,mu,sigma,omega
1571,1.995946607973969,0.3983390531562999,0.9285719984324938
1572,1.9526654427836039,0.49083014848171846,0.9642918915979255
1573,2.0158352633679475,0.3227367098151774,0.9999999683533624
1574,1.925730129629165,0.5467427960836158,0.9643207359362629
1575,1.9531534240108837,0.3740564582541614,0.9642857221770139
1576,1.9705478396438607,0.4428484230629111,0.8928578698958627
1577,1.8960325948502603,0.4540858253338856,0.964286339269953
1578,1.95294124938071,0.5333853623870977,0.9999999683533624
1579,2.000557391076384,0.5701850391291746,0.9644017094660084
1580,1.965466384812507,0.4475860145828756,0.9642866672380672
1581,2.0609052829252588,0.34866060299992174,0.892857150570442
1582,1.85870213702423,0.40558785229921224,0.9999999683533624
1583,2.0213621040090373,0.4192059245740353,0.964286083739054
1584,2.042729737787804,0.4865105047060734,0.9285829177269902
1585,1.7696262790871322,0.45210926458189865,0.9999999683533624
1586,1.7208037482198875,0.41580213542543115,0.8928571472416609
1587,1.9312581904554433,0.41765420371918055,0.8928572451248546
1588,1.9707707357654358,0.4576595645042612,0.9285730455644058
1589,1.9900100814927904,0.522919262281019,0.9999999683533624
1590,2.008211855655488,0.5459555892030843,0.9286331246782219
1591,1.859055834007849,0.35964284458793394,0.9642857174177024
1592,1.9614487451973466,0.46225572602203496,0.9999999683533624
1593,2.155044461074672,0.3555801714105393,0.9999999683533624
1594,1.887471752420408,0.47692493764441696,0.8571444462764031
1595,2.0575087816939495,0.5019750720932973,0.9643096172443472
1596,2.1247202705156094,0.49648707346268034,0.9643207914944062
1597,1.8894541332463781,0.38201674184531,0.9999999683533624
1598,2.0161141092815735,0.4025845089001428,0.9999999683533624
1599,1.9453923181644417,0.4304128624163278,0.9999999683533624
1600,2.022784206421927,0.34504391986506155,0.9642857180864669
1601,1.9404521582935816,0.4309914811909443,0.857143104256479
1602,1.9768176864927323,0.42557350148344414,0.9999999683533624
1603,1.9407951277309263,0.4480135641293134,0.9999999683533624
1604,2.046141824224247,0.48958056970844926,0.9642995517131476
1605,1.9525114176531453,0.42341085054650635,0.9285716247467566
1606,1.9349685564696941,0.3548862701239394,0.9999999683533624
1607,1.952511637066333,0.4029238581141603,0.9999999683533624
1608,2.015493130216355,0.44806074847227195,0.9285730441798075
1609,2.0662895512612365,0.3309174276901338,0.9999999683533624
1610,2.0141875371541937,0.3457032902552169,0.9285714332177756
1611,1.9996507827640555,0.3487527558413351,0.9285714342246898
1612,1.8999680987676626,0.3297896234899167,0.8214285703377349
1613,2.027634253488817,0.42563186176966267,0.9999999683533624
1614,1.9877291446155285,0.48150064611795995,0.9999999683533624
1615,1.9950997891916598,0.4642307479019564,0.9642886705033543
1616,1.991900354747922,0.5867026057750617,0.928729224292777
1617,1.9682385939133415,0.3801471902494332,0.9999999683533624
1618,1.882939085129775,0.4479466136210992,0.964286099959834
1619,1.985717392662117,0.44147645697166055,0.9642865776144861
1620,2.052971116288787,0.42386487697452374,0.964286422366673
1621,1.7703082437836526,0.35867400168317715,0.9642857172158236
1622,1.9948701334281225,0.41696934602485164,0.9999999683533624
1623,2.0425393755831664,0.549054705068313,0.9286578799380671
1624,2.008556564028312,0.3910013685612943,0.9999999683533624
1625,1.8415444147512794,0.3967022956324703,0.9642857235832297
1626,1.9200916488687279,0.4365487200141255,0.9999999683533624
1627,1.8194645212922997,0.488690176579043,0.9642872786965178
1628,1.9442669598516622,0.3726196289161701,0.9285710365491626
1629,1.980516256586943,0.47362370530025105,0.964289611768598
1630,2.0277592660263677,0.5118063110256287,0.9643117284004897
1631,2.0138555520236214,0.4595208886060856,0.9642885941896588
1632,1.8753541960211522,0.36848919032422967,0.9285714293356715
1633,2.1010485450538647,0.44811977827172517,0.9999999683533624
1634,1.8873076950738226,0.3567271167575768,0.9642857174670282
1635,2.0497490816877013,0.44077921923852337,0.964287407847989
1636,2.025827090376752,0.4761789937851339,0.9999999683533624
1637,1.981138635997166,0.4459572950906164,0.9642867544523787
1638,1.9722870408341049,0.4495608111523837,0.9999999683533624
1639,1.8465314575312388,0.5215551020834992,0.9642935944421998
1640,1.94030408016889,0.35255324193101506,0.9285714290028222
1641,1.9473060833629643,0.48298097632836623,0.9999999683533624
1642,2.073783774103597,0.3619106557891129,0.8928571588836933
1643,1.934467831615538,0.4048371414289102,0.964285762919373
1644,1.9785574690554157,0.4270241920023092,0.9999999683533624
1645,2.071320895975139,0.47065193602113176,0.9999999683533624
1646,2.089819339328649,0.5112335414378122,0.9999999683533624
1647,1.929857377950195,0.39090033297194365,0.9999999683533624
1648,2.0150626501706506,0.4125907806953681,0.9999999683533624
1649,1.8956314957194746,0.42207978736556445,0.9642858083924021
1650,1.8458466773450186,0.32543997866598307,0.9999999683533624
1651,1.941755535224761,0.47590258395757284,0.9285742652126414
1652,2.009168676014417,0.38521105761877367,0.964285747019506
1653,2.1347320996929753,0.47411139499442134,0.9285880362856326
1654,1.7998506312141132,0.4480330274156412,0.9285715570645732
1655,1.9239349981304,0.3575403596040096,0.9999999683533624
1656,1.9492767185873363,0.37111595848580037,0.9642857207631723
1657,1.983161652320653,0.31479606633596074,0.9999999683533624
1658,2.0837196937676072,0.41613689668953197,0.9999999683533624
1659,2.0363986286979014,0.32895917062268987,0.9999999683533624
1660,1.9257397700423915,0.39990108719426126,0.9999999683533624
1661,1.9538661228504846,0.4215600272274565,0.9999999683533624
1662,1.8044395529762314,0.3749052892510435,0.9999999683533624
1663,2.1065245713932517,0.3384342517912967,0.9285714291127568
1664,1.9824784866048333,0.38916546388201095,0.9285714613241189
1665,1.977309787867607,0.4363506374824158,0.964286307036549
1666,2.0400360996200337,0.470050413246133,0.9999999683533624
1667,2.0352662077056616,0.25548961674915,0.9999999683533624
1668,1.8297306568083491,0.37639605016406913,0.9999999683533624
1669,1.8478412501263597,0.3822260503968494,0.9642857191806785
1670,1.9575240720823206,0.4008695986448275,0.9999999683533624
1671,1.9859839830153962,0.4165466449360835,0.9999999683533624
1672,2.0930245464877046,0.36966648634092053,0.9285714605632769
1673,1.9954650570883217,0.38233423113188014,0.9999999683533624
1674,2.108561142232364,0.5010090948314817,0.9286057148330947
1675,2.129578932279683,0.40753026733279785,0.8928577861619
1676,2.006013030496268,0.45021543306122613,0.9285730625662592
1677,1.877502144794193,0.4062847089830717,0.9642857404248942
1678,2.0016950841137042,0.41811543417730085,0.9999999683533624
1679,1.8196580759538463,0.3704300055120806,0.8928571519979679
1680,1.953371167833862,0.3788065730129089,0.9642857248174347
1681,1.804832426739371,0.45236095399343945,0.9999999683533624
1682,2.0840334742582813,0.30410124140610767,0.9999999683533624
1683,2.155950836443817,0.443134979555,0.9999999683533624
1684,1.9280158099582045,0.39077696343093077,0.9999999683533624
1685,1.739604762352127,0.4642187851765826,0.9999999683533624
1686,1.981447087575998,0.34532066579122556,0.9285714232335356
1687,1.9817377560803358,0.2890366676361916,0.9642857171782319
1688,2.0509625211002285,0.35762704110451066,0.9999999683533624
1689,2.030713150213828,0.5585263892401358,0.9643914902611271
1690,2.1063459969891345,0.3304488086190832,0.9642857179867849
1691,1.9370447515175098,0.42674494772786575,0.9999999683533624
1692,2.101516077248109,0.4376151291209205,0.9642882559111118
1693,2.159071542844799,0.34191616675241865,0.9285714354281324
1694,2.0949120905883167,0.46900306147537757,0.9642954343192062
1695,1.9819085793299733,0.4071235212793927,0.9999999683533624
1696,2.0514754175761003,0.41944520238541244,0.9999999683533624
1697,1.9842645530729937,0.396392110567163,0.9642857659354556
1698,1.9605146698707983,0.5177707906918225,0.9285889289146642
1699,2.127580503323419,0.3440685286453266,0.9285714409651924
1700,2.068713911400668,0.3454365730788206,0.9285714356252366
1701,2.011915942008758,0.32144481119304175,0.9642857172042363
1702,2.1130565078261077,0.3118835332634845,0.964285930787504
1703,2.0809032138416668,0.4432966233243591,0.9642884034133051
1704,1.9993664456231541,0.4198621698691831,0.9999999683533624
1705,1.947362173706676,0.29471524711506103,0.9285714284811204
1706,1.9990921529596444,0.32826091155048504,0.9285714335046288
1707,1.9484631960810126,0.4253820907026272,0.9285716476553837
1708,1.945147789439802,0.4031884318563061,0.9642857640955711
1709,2.0085600608145397,0.4288376972115658,0.9999999683533624
1710,1.915180185982681,0.33011953689013124,0.9999999683533624
1711,2.0956018657514086,0.3453812608358641,0.9642857205798003
1712,1.8438449033539512,0.39953343343641473,0.9642857255810967
1713,1.9594050869010415,0.46098141741510545,0.9642874689360437
1714,1.9482291315654134,0.35354652000052766,0.9285714213703932
1715,1.9619445863766558,0.3868421094956675,0.9999999683533624
1716,2.007163099314762,0.39418411475481885,0.8928572002947471
1717,2.0413966492519986,0.4022215115955745,0.9999999683533624
1718,1.9349887234615428,0.3810630415533212,0.964285724189201
1719,1.9356977794884713,0.48064666556027585,0.9642891327107038
1720,2.021276304639594,0.4333061081577382,0.9642865439342992
1721,1.9246025639334956,0.4651148713904234,0.9999999683533624
1722,1.9593237418822822,0.5213235278011442,0.9999999683533624
1723,2.1007848243284126,0.38086467004176,0.9285715014200613
1724,1.896426858907862,0.3917616600180252,0.9999999683533624
1725,2.09124870756033,0.48956857861360364,0.9999999683533624
1726,1.978499731687498,0.4245624284279352,0.9642860177313036
1727,1.850815685950356,0.4307543434609879,0.964285808876621
1728,1.9976784468143258,0.39694150621522895,0.9999999683533624
1729,1.9387242261789086,0.4424001702975117,0.9642862480265744
1730,2.0268231207474328,0.4640258592918871,0.9999999683533624
1731,1.87457634934786,0.5591285733045277,0.9643200832094626
1732,2.101881829318652,0.45643043284540763,0.9999999683533624
1733,1.9933085695526969,0.4477622958225882,0.9999999683533624
1734,2.1323209967882018,0.5164462916687762,0.9999999683533624
1735,1.9362515001415175,0.37352841941332227,0.9642857208241018
1736,1.8905477791422305,0.3441000122996756,0.8928571449123424
1737,1.9338906576079142,0.4211933965551303,0.9285715635360503
1738,1.9535782091036296,0.31767561311743947,0.9642859248471362
1739,1.9193557626449285,0.31871146951637713,0.8928571425714983
1740,1.8652321672571373,0.48996219797029283,0.964288308943749
1741,2.1070272099237006,0.4464795716151573,0.964289835571925
1742,2.0518173572964007,0.3716383180002748,0.9285714459177746
1743,2.2053260261267527,0.3518109195156977,0.9999999683533624
1744,1.9725989920520857,0.5353757945378094,0.9999999683533624
1745,1.9334721893219473,0.46177545603538733,0.9285727638083964
1746,2.044155907113398,0.3600693332761939,0.9999999683533624
1747,2.1064784982357305,0.4122076536565111,0.9999999683533624
1748,1.970609275724596,0.5091255570834653,0.9285854672783511
1749,1.9743875584590083,0.38240255484814006,0.9999999683533624
1750,2.0685754951496453,0.4039007859777586,0.9642859714890407
1751,1.9768123387674206,0.5757478752826272,0.9643991098424695
1752,1.8116050130214207,0.42111605886491477,0.9999999683533624
1753,2.029328152110213,0.5778936258117964,0.9644556738655599
1754,1.967753962309661,0.4721366930984022,0.9999999683533624
1755,2.046900236577269,0.45853787633191717,0.9285751508058813
1756,1.964927326036491,0.46576695310768923,0.92857368041299
1757,1.9638125818473893,0.4019134033938322,0.964285772375509
1758,1.9631886666481493,0.4033652392957433,0.8928572028504371
1759,1.9521890384349632,0.4258370165752737,0.8928573644651979
1760,1.8349406871302507,0.47606377623966667,0.9642867173486198
1761,2.014027908763365,0.45994893809078535,0.9642886573011913
1762,1.9772783256794602,0.367288879887428,0.9642857211186608
1763,2.0457100101136745,0.46348037250562246,0.9642904730117149
1764,2.0375283454167112,0.49167875044631093,0.9999999683533624
1765,2.027361102589036,0.4023855718058847,0.964285851358691
1766,2.1846718277994897,0.42523219374958243,0.9642891366380005
1767,2.1202014916049996,0.2933895031785168,0.9642857203910917
1768,1.960032881696936,0.42342201310089245,0.9285716440087473
1769,2.0657178347765828,0.4705397827221015,0.9999999683533624
1770,1.8880359553429826,0.39501258990431704,0.9999999683533624
1771,1.8508503540220598,0.5240146950823347,0.8928654389796579
1772,2.0197361264272193,0.47636445346559475,0.9999999683533624
1773,1.9835302602656215,0.4410422535836015,0.9642865372149814
1774,1.9188692217502794,0.4758489157741052,0.9999999683533624
1775,2.0107234681521837,0.35925995004448774,0.9642857203602008
1776,1.9392105389378893,0.48387209087898236,0.9285753430295263
1777,2.013778981288642,0.46956080212677476,0.9999999683533624
1778,1.9933813617794391,0.3510886217201677,0.9642857182052226
1779,2.041411296570353,0.4021120197257007,0.9642858757582354
1780,2.074695888706189,0.39500246514235515,0.9642858693129305
1781,1.9759692998417462,0.43859891115457345,0.9642863755136636
1782,1.8812719885432472,0.45944321031029706,0.9999999683533624
1783,2.0200929781428383,0.45347447658218965,0.9285736488361288
1784,2.029862841260334,0.3377709470703715,0.9642857176316985
1785,1.9875222836561228,0.38671913438969424,0.9642857417272935
1786,1.9145855908823757,0.39534560118817214,0.9642857338892011
1787,1.8823748680630248,0.35316234155623416,0.9999999683533624
1788,1.9661163221548654,0.5351240636288749,0.9643193008165074
1789,1.9681518693990083,0.44030338660972146,0.9999999683533624
1790,2.0574292450768406,0.3943893009066519,0.9285715411141322
1791,1.9388330931217863,0.36514885437055233,0.9642857188784472
1792,1.9404375284509539,0.4180754270583761,0.9285715566630793
1793,2.1408462916104107,0.42464536446264456,0.8928590324569108
1794,1.9817406841286413,0.35925916746223197,0.9642857191341241
1795,1.9830333824306066,0.4403681855755844,0.9642865033639273
1796,1.9970223092179162,0.4305630765487599,0.9642862517804779
1797,2.0940170109394174,0.3590516447855843,0.964285729326909
1798,1.9886458006926109,0.4574089337397122,0.9999999683533624
1799,2.043560603405199,0.4018215840017622,0.9285715850344802
1800,1.8931833716277937,0.43821032174780994,0.8928573718487924
1801,1.9760649175512952,0.43849902953486636,0.9642863725956354
1802,1.9466525852752639,0.45203465569989254,0.9999999683533624
1803,2.063599107934021,0.46199067178462555,0.9999999683533624
1804,1.8851634129132675,0.32738283807582436,0.9285714285021605
1805,1.9279980709750557,0.3413700040763003,0.9999999683533624
1806,2.087729098512951,0.45173648174628606,0.9999999683533624
1807,1.9928981061372277,0.5142777712405332,0.8571616474134037
1808,1.9643147133008623,0.4854551103335802,0.9642912401834244
1809,1.9204358737102996,0.3313687461499526,0.9285714195637039
1810,1.914544893893915,0.3907848058648445,0.9999999683533624
1811,2.1175168818062913,0.39110733933552555,0.8214287508645007
1812,1.937406994934989,0.3632024878533205,0.9642857185503027
1813,1.9423352513149954,0.4488955946346064,0.964286505112618
1814,1.7814018557903626,0.5069560283436926,0.92857377668295
1815,1.9854792396572467,0.428391822200591,0.9642861282213828
1816,2.0154475711579782,0.30765441725935183,0.9999999683533624
1817,1.9465260056682243,0.5377395462876444,0.96431698540646
1818,1.8893195210698785,0.37936205061424394,0.9285714214524086
1819,1.9931756746431677,0.4646661712830515,0.964288671860559
1820,2.051473389187815,0.4213852880956497,0.9285720090736113
1821,1.9838042883987579,0.4201077282690946,0.9642859610204166
1822,2.118302360691571,0.33575713811788727,0.9642857190309331
1823,1.96518177426965,0.4323952527285978,0.9999999683533624
1824,1.9215473815249753,0.5370864031966823,0.9999999683533624
1825,1.9305177520744703,0.4290581338977406,0.9642859376330395
1826,2.001270245668108,0.3736195214516168,0.9285714384369047
1827,2.1174447392112157,0.4017545266811328,0.9642861321216107
1828,2.0319473071257237,0.480941725460065,0.9642943995526667
1829,2.137439852901342,0.4374067798624231,0.9999999683533624
1830,1.9074963991672866,0.4386248199498397,0.8928574207704371
1831,1.8500991411611623,0.36928222442406056,0.9999999683533624
1832,2.0803487737290762,0.44522206398892605,0.9999999683533624
1833,1.8680463853079876,0.4157025227856478,0.9642857581348571
1834,1.9952295237447712,0.3889710926539761,0.9642857499061496
1835,1.8909920627767243,0.399302315322341,0.9999999683533624
1836,1.8242750395717835,0.4219309953171723,0.9642857529349111
1837,1.9786112589566793,0.4141563115762243,0.9642858733306277
1838,1.9329624387487174,0.4174211209733219,0.9642858250761711
1839,2.061505265171637,0.37131985876873014,0.9642857382788805
1840,1.9937450335098283,0.3601152316737569,0.9642857197795024
1841,1.9974639195741382,0.39828369451287593,0.9999999683533624
1842,2.0870283486686603,0.3260580256098929,0.9642857174862755
1843,2.0932720726799516,0.480302249849153,0.964300644068042
1844,1.9830113533053417,0.3899777178412382,0.9999999683533624
1845,1.9777665122313117,0.5131763002853716,0.9999999683533624
1846,2.0261698159228714,0.4336526830971878,0.9285722857175399
1847,2.0189505102186196,0.36220849190542553,0.928571429789285
1848,1.858044053289383,0.4544550865162804,0.9642861325051286
1849,2.1220572248987466,0.37061626152959265,0.9642857666956507
1850,2.0045632502869064,0.36505323627986475,0.9999999683533624
1851,2.0810525191308664,0.41436565364175176,0.9642862860155261
1852,1.893224442957323,0.38834895560605304,0.9999999683533624
1853,1.9509116729759637,0.4090079782936881,0.9642857940441063
1854,1.873722065640904,0.4138128745175412,0.9642857557616394
1855,2.037973221540294,0.4085060509123184,0.9642859483320763
1856,2.086279440441334,0.2916653117225854,0.9642857171760882
1857,2.108019655031959,0.35789403679201,0.8571428245122287
1858,1.9941873665456746,0.37398374243051946,0.9285714374456892
1859,1.989799185640896,0.3965943060894259,0.964285770626903
1860,1.8912114979359715,0.3563450988124473,0.9642857174770604
1861,2.1620422520339035,0.3629750026420407,0.9642857661532082
1862,2.191650556394177,0.41802393496348106,0.9999999683533624
1863,2.0421186978770245,0.46632187717194545,0.9999999683533624
1864,1.8150063921577597,0.5068470866089169,0.9642890385280816
1865,2.22271158999291,0.2352118561732508,0.9642857171751642
1866,2.0558728681877225,0.3959414046689509,0.9999999683533624
1867,1.9876544438117367,0.4158388508168437,0.9285716170709053
1868,1.916024638601258,0.5223590854871583,0.9999999683533624
1869,1.924375045575144,0.39578791353876336,0.9999999683533624
1870,2.033753043724186,0.4083010888291373,0.9642859332892919
1871,2.0561821820997963,0.4861866236456578,0.9642990400825966
1872,1.9770436901655606,0.5059990560208761,0.9999999683533624
1873,1.883968772823995,0.44384721327563603,0.9999999683533624
1874,2.0845834393798457,0.45997027700441984,0.9642917250050973
1875,1.8741124137880398,0.39539574603741023,0.9642857264615423
1876,1.9184567536790869,0.4201296933258787,0.9999999683533624
1877,2.1269585639172326,0.4800113414953025,0.9643057552570583
1878,2.0778683707129417,0.4626013113081757,0.9999999683533624
1879,1.9710683788324364,0.4318791879237434,0.8928575400328301
1880,2.0193747741004433,0.41633085698818584,0.9642860170507569
1881,1.8754308267544981,0.4432691470948323,0.9642859852260023
1882,2.087605181647739,0.4386495926041217,0.9642880141935265
1883,2.0242976677463598,0.44652175281048756,0.9285730821212996
1884,1.9436097198154307,0.43220112658856585,0.9642860294624253
1885,2.05920554907027,0.3853912803388299,0.9642857791877709
1886,1.740049001948552,0.375813629613249,0.928571428873931
1887,1.8098861815090308,0.4213452744770513,0.9642857455123095
1888,1.9262677957174468,0.3620610351643051,0.8928571464668252
1889,2.0094142176702467,0.3433025517000832,0.9999999683533624
1890,2.052164039895823,0.46240439300065356,0.9999999683533624
1891,1.9700180355471952,0.4264690659660295,0.9285717218443477
1892,2.066937901636329,0.40060677148228546,0.9999999683533624
1893,2.027369990487176,0.4880828739926755,0.9285820376704693
1894,2.0654413507669585,0.45641358970697465,0.9642899479507926
1895,1.9787711430703627,0.3988589714698146,0.9285714871834043
1896,2.049647630279596,0.38398244704439094,0.9285714773484474
1897,1.897654492928349,0.4336952925892992,0.9999999683533624
1898,1.8420150149389374,0.4682508279389847,0.9999999683533624
1899,1.9079794296092127,0.3896283075077329,0.9999999683533624
1900,2.0429474876258285,0.40153630881215013,0.9999999683533624
1901,1.9459595239931862,0.39185754441645754,0.9999999683533624
1902,1.9932320675099944,0.4171038448694135,0.9999999683533624
1903,1.9314629140978563,0.2763800248369768,0.9999999683533624
1904,2.1217135858378495,0.3898965296495066,0.9285716239520488
1905,1.9818205492215164,0.41398845838470455,0.9999999683533624
1906,1.8596593220680742,0.4283716206518602,0.928571513051871
1907,1.9550958160341045,0.47969474504848536,0.964289675797935
1908,2.065562211359833,0.46616343171356195,0.9642922182275632
1909,1.965810541733378,0.5040600739900409,0.9642973515673585
1910,1.8873268676273578,0.33224513190200927,0.9285714284538827
1911,1.9153007515679377,0.30532389950602995,0.9285714284734252
1912,2.015027531547996,0.4007475403819884,0.9285715188342192
1913,1.9936569515228733,0.3149704040326783,0.9999999683533624
1914,2.1243629165682116,0.47508616174754326,0.9999999683533624
1915,1.8738627670338277,0.4007011191624899,0.9642857314654362
1916,1.874940693705327,0.43642397919353854,0.9999999683533624
1917,2.031703135056031,0.4767791836529061,0.964293031073844
1918,1.8886872304410078,0.5118816085025529,0.9999999683533624
1919,2.0673088781653295,0.4394968074172493,0.9999999683533624
1920,1.9333748725828224,0.4892380918928156,0.9999999683533624
1921,1.8890056468402165,0.46529688461758295,0.9642867492641573
1922,1.8736490292050387,0.3734487757722161,0.9285714299018148
1923,1.9696885707956833,0.3796583437707415,0.9999999683533624
1924,1.9705886443326757,0.41411637901040715,0.9999999683533624
1925,1.9539770311290383,0.3631805003850615,0.9285721751360223
1926,2.01344453627232,0.4463678539538031,0.9999999683533624
1927,1.9942548199870636,0.3718496504639997,0.9642857250037734
1928,1.8083227710942713,0.48920852994699043,0.9642871489340623
1929,2.0746118091500723,0.3641823477019968,0.9642857312296094
1930,1.8735669216899946,0.3876449336709227,0.9999999683533624
1931,2.089840616788835,0.32843225198183335,0.9999999683533624
1932,2.030879099978693,0.5460297843917801,0.9286445112942828
1933,1.9758474487522648,0.33323299849852533,0.9642857172617776
1934,1.989643776382301,0.3238298410450394,0.9999999683533624
1935,1.9672605752177799,0.4904346786043587,0.964292676562997
1936,2.0041482690011825,0.5396757790581069,0.9643375288837078
1937,1.8980636939207944,0.42881296731477,0.9285715689292545
1938,1.9849210867752243,0.43906175126466934,0.9642864651724528
1939,2.024017789528123,0.35635952762493944,0.9285714316356486
1940,1.900818182274408,0.44513644482388826,0.9642861179938982
1941,1.9600912441155096,0.46978120783255417,0.8928596211543359
1942,1.807516533730183,0.5242569309321073,0.892862895966581
1943,2.054229110564214,0.3339195736495296,0.9642857176250146
1944,1.8609705980167517,0.36175821563574195,0.9642857174903132
1945,2.046966856792257,0.4248014267155043,0.8571434735670551
1946,1.90954058372865,0.3998161161697668,0.9999999683533624
1947,1.9681890206976433,0.452744133780989,0.9285726665878048
1948,1.9667548471764105,0.30798384247908894,0.928571428394904
1949,2.08067429505359,0.39835761021969796,0.9999999683533624
1950,1.9600543105781938,0.4271616720473262,0.9642859984046751
1951,2.1732170860832585,0.394596646581558,0.9999999683533624
1952,1.9839689539612508,0.474321891422777,0.8928609937287969
1953,2.165610656023541,0.48268038822999493,0.9999999683533624
1954,2.156065156771262,0.48649089080830027,0.9999999683533624
1955,2.048154502296183,0.4229229238021008,0.9999999683533624
1956,2.011320515496163,0.49668136810244146,0.9642989381940574
1957,1.7483356023892855,0.3437050361089558,0.9285714284833881
1958,1.7930551819916292,0.38783137408996665,0.9999999683533624
1959,2.0551896437752424,0.39464048661788276,0.9999999683533624
1960,1.9208064777559064,0.3904726905010137,0.9642857294606497
1961,1.9549963626736755,0.4087092702288595,0.9999999683533624
1962,1.8195569686087107,0.4353265490258264,0.9642858008142172
1963,2.034807369903857,0.377650191291681,0.9642857409631052
1964,2.1510906669348504,0.40971402984938526,0.9642867321281658
1965,1.9796223545473228,0.45856408745245303,0.9999999683533624
1966,1.9863826636581086,0.46037771881631323,0.9642879719185493
1967,2.0709597693981396,0.4009962359024707,0.9642859341026633
1968,1.8654521993326536,0.44011932836711015,0.9285716299792125
1969,2.027825751794433,0.3442213335122384,0.9999999683533624
1970,2.012731633386699,0.3520397721282632,0.9285714262484438
1971,2.043713356439258,0.44506104193320173,0.9642876812474532
1972,1.9219331436419513,0.4214341191815625,0.9999999683533624
1973,1.8938112654501822,0.5439362546750605,0.9285956627056713
1974,1.9424612836999817,0.37814680131586453,0.9642857232719101
1975,1.9352352895416414,0.5152209843089419,0.9642991284302508
1976,1.9456455463138211,0.5473364344809604,0.9643278455070841
1977,1.9464285332906515,0.36091459690456756,0.96428571844879
1978,1.8926008465282715,0.445194395624702,0.9999999683533624
1979,1.8947542280018084,0.3972742023562619,0.9999999683533624
1980,2.085406713448949,0.5203077300866282,0.9999999683533624
1981,1.972725094744793,0.315215229825481,0.9285714221007184
1982,2.1851072443964963,0.36431540729328066,0.8928572396748111
1983,1.903555598102365,0.31413461143475163,0.9999999683533624
1984,2.0613567304993667,0.5095751502689194,0.9643176317234043
1985,1.8147343811817342,0.4011863160581172,0.9642857234763805
1986,2.0626269687912395,0.3806735286946314,0.9642857626560426
1987,2.0790255225755168,0.42561477050326346,0.9999999683533624
1988,1.9803182155276227,0.478916333134544,0.9642906052618971
1989,2.1231352504229686,0.2819560875177522,0.9999999683533624
1990,2.011453134163801,0.4144043627883805,0.9642859578745542
1991,1.8852981390337247,0.41497060014875825,0.9642857660932743
1992,1.9525005596347342,0.33334259289738977,0.9642857172269258
1993,2.2009096747790236,0.4118642847909514,0.9642877816407432
1994,2.027524756520257,0.3980308631247321,0.9642858166234192
1995,1.905020812513172,0.42674015270803994,0.9642858563950774
1996,1.9669766724091615,0.48749516643180896,0.9999999683533624
1997,1.9543104739264496,0.37668065010168356,0.9285714347269407
1998,1.9999723982080133,0.476214392027048,0.9999999683533624
1999,1.937566656047879,0.36529228907463696,0.9285714383474887
2000,2.0150760515253117,0.36424644018873326,0.928571437499926
2001,2.0466870108135122,0.4539905958865351,0.9642888370091858
2002,2.109149035530039,0.3712428315747106,0.9999999683533624
2003,1.9507772605521176,0.413500004510419,0.9999999683533624
2004,2.056578085026131,0.4626453388293217,0.9642908263925207
2005,1.9082220205757487,0.3160394053133813,0.9999999683533624
2006,2.0000121417837753,0.489676102048921,0.9642948510550118
2007,2.051847828943877,0.3631991481533769,0.9285714398608809
2008,1.9793148825029523,0.5529690402054827,0.9999999683533624
2009,1.98984507699423,0.43296075508563164,0.964286280693817
2010,2.0659794595066074,0.4276528317711706,0.9285724371499263
2011,2.077164019256547,0.38656014462526767,0.9642858042031398
2012,1.9062407710554332,0.5103564968103801,0.9642944329760772
2013,1.9284828800337337,0.39669509578324547,0.8571428758657793
2014,1.9062843548768817,0.4088275073568209,0.9642857588842905
2015,1.9235804288041523,0.4566046631705916,0.9999999683533624
2016,2.110588975539531,0.44456714772836287,0.9999999683533624
2017,2.1029563222326284,0.3229036857462613,0.9285714330522463
2018,1.8868978457728403,0.4286243666828397,0.8928572610163659
2019,2.0004302288986264,0.45414885688064255,0.9285732869662703
2020,2.013287641272424,0.4460726248371334,0.9999999683533624
2021,1.8882876015477,0.4374826637123797,0.9999999683533624
2022,1.903647505238413,0.38125090139442014,0.9999999683533624
2023,2.042790536753371,0.44859173161398563,0.9285736601643954
2024,1.931203027185895,0.3308879510270559,0.9642857171955352
2025,1.9784268652569246,0.3661335844672805,0.9999999683533624
2026,2.040548341300581,0.3406762194369063,0.9285714297950524
2027,2.0151608554613816,0.44948745692107406,0.8928588142445119
2028,2.080843651723222,0.3724640195572101,0.9285714512168141
2029,2.0188641667748133,0.36843078239585286,0.9999999683533624
2030,2.075195841175199,0.3537218914012314,0.9999999683533624
2031,2.038871870397529,0.5217472640769908,0.9999999683533624
2032,1.9591657786977275,0.5076349626198966,0.9642982421932075
2033,1.996718021426451,0.5498960854042342,0.9643515458646997
2034,1.9901267441993322,0.5201836618035248,0.9999999683533624
2035,1.9364445220910314,0.512752377288157,0.964298113584537
2036,1.955975605853502,0.37437555337162376,0.9642857225552004
2037,1.9952496774701252,0.4479901292165323,0.9999999683533624
2038,2.12386651047424,0.3971668078028821,0.9999999683533624
2039,1.9094037443154552,0.4362958110522888,0.9999999683533624
2040,2.0044541863956193,0.3093076391147747,0.9642859619723951
2041,1.9619599730580144,0.39027194852457475,0.9999999683533624
2042,2.0620188759968365,0.49767109732638487,0.96430709026245
2043,1.9610722005381742,0.35368720773343165,0.9999999683533624
