,mu,sigma
382,0.4456962090561775,0.4309655284933767
383,0.4304724087474987,0.24450272437342935
384,0.5492099790751042,0.4592433853439042
385,0.4719892468177991,0.3944107487499889
386,0.28648978779147743,0.2506203658525154
387,0.3214349890790354,0.36244182035027767
388,0.27381607272883474,0.3554817784799301
389,0.3764656337558444,0.31516004450689183
390,0.349236967602704,0.35635331332357323
391,0.4002644550040411,0.289450878308805
392,0.3965472173166996,0.43138602407434923
393,0.44846583751490615,0.33925641413636703
394,0.3949400620075183,0.42940646275802735
395,0.4140799527118578,0.38990569074003684
396,0.579607532196851,0.293866592910398
397,0.45228310264418736,0.33806466975280647
398,0.4301013329306942,0.25292506112687113
399,0.5696093833380627,0.373120694792847
400,0.5379974213606555,0.3400320126238609
401,0.42937939548423293,0.3246769741679619
402,0.43375505153988536,0.2601895296999698
403,0.33179800979738494,0.38695789544128206
404,0.4163756568865561,0.4179202694341362
405,0.24321285026694495,0.43576321816876834
406,0.37363473933195124,0.3919542856797473
407,0.5320059833845154,0.2282681731939538
408,0.553301708330477,0.40063072448748915
409,0.3706618238282356,0.3133574437917399
410,0.48788329792829666,0.3298231116727356
411,0.5006966100666432,0.453429017952397
412,0.48978085384607484,0.4032574667003659
413,0.5101197173996271,0.3820806318851451
414,0.44521213526442566,0.33768401633824907
415,0.4082547991601799,0.27937228285112636
416,0.46343933465179726,0.3296856103569732
417,0.43100653053107185,0.326749792573422
418,0.42997141259617483,0.36689271667413564
419,0.5659146510553816,0.27932330663594573
420,0.3996404876347589,0.4062738248534582
421,0.5078746662730763,0.35925096632914105
422,0.41713715690872366,0.32382354242419276
423,0.513833721774279,0.26984435259752493
424,0.4222904244346305,0.35020208820245813
425,0.48637259007197886,0.36155146686390865
426,0.4850391650317743,0.36779015668178616
427,0.31253566955149675,0.2905270337870466
428,0.4739581248839263,0.27282472796989393
429,0.5495964937128428,0.38384265501732767
430,0.36709872687372286,0.4332904935613695
431,0.5187240137749723,0.3830325081393533
432,0.5042386404280578,0.30014707097556426
433,0.4653159588466547,0.32839822795399987
434,0.5099616216052674,0.31059762338926816
435,0.4643303686954016,0.3177221918409821
436,0.19979418262701884,0.2954571459866681
437,0.4139270586515658,0.3157823225051184
438,0.3226645165828283,0.33019606579327015
439,0.42639359333406773,0.2782631274083204
440,0.46258676316773983,0.39163265523658786
441,0.3704458667501586,0.306473641639296
442,0.609903788613076,0.46720174632010414
443,0.33964712343979836,0.3134154162527298
444,0.45157688910424437,0.381406992228747
445,0.42924355351679555,0.3134455442504194
446,0.7045664552320322,0.3396955289834156
447,0.5793549436695165,0.21002715870339025
448,0.6687781395436283,0.37614650674660616
449,0.49479706864727613,0.4078178453686703
450,0.5403803995825353,0.3984893795519131
451,0.3939382904098405,0.26195518440703225
452,0.5622719542155639,0.34110609040517326
453,0.44253985351924474,0.3544885005956247
454,0.40394187987074465,0.3933759742770053
455,0.4944721285971382,0.2960482735057273
456,0.4192714912845298,0.3995162696804628
457,0.43336544507695807,0.30016472201167005
458,0.4301630171299906,0.32813091968046254
459,0.6249162873603346,0.28913242533478056
460,0.4598607948562054,0.3505271474980071
461,0.4366968276417446,0.26998213822171874
462,0.5021580513853963,0.2651476982373746
463,0.49564129601651996,0.2484121603160647
464,0.49011677898276923,0.4092521712068099
465,0.5323308443020206,0.34615263642924765
466,0.360757466608035,0.32525751040189205
467,0.4847427144899528,0.26314358704547924
468,0.5166796651713446,0.407535292969959
469,0.5611768930678909,0.3754222175443785
470,0.454002547694786,0.28362792391955116
471,0.4465071126858403,0.2787510144306003
472,0.42671569323374337,0.39410913713598406
473,0.5267305907882605,0.36619090157204054
474,0.505052823350203,0.345553729893483
475,0.3480693310106131,0.3699616172053516
476,0.6283924068850361,0.2545717589739331
477,0.3883598665167459,0.3210951910441645
478,0.41027964268249806,0.31785158627888105
479,0.4527059347687792,0.2863989260553622
480,0.3631447169910711,0.2418024188793372
481,0.5197970788677215,0.3072198346062855
482,0.4061405624129717,0.37216471695025555
483,0.3030518503685748,0.3121367220472102
484,0.3779913503836565,0.30852944479788225
485,0.5060203211010462,0.34235286951894817
486,0.6088281202856738,0.393263593291649
487,0.39934973418164854,0.2570289966119658
488,0.2981360630504308,0.3231193023169946
489,0.420262223187932,0.43517309275413235
490,0.48604724035893604,0.20791442330286702
491,0.43284345083368414,0.29923611134520656
492,0.4433056653714536,0.1995313916243606
493,0.46021000355787633,0.3518063502442626
494,0.4838505850291833,0.3936274584299284
495,0.39771353128482545,0.4559213928361224
496,0.46258999251056104,0.2808577468421373
497,0.30337772582974787,0.37751565663839864
498,0.46784982223569205,0.2656880258788286
499,0.5731797636000155,0.364269710968444
500,0.5866510415494636,0.4263673317931898
501,0.41974529535369226,0.3812903135157654
502,0.30210171892711807,0.31557450356424
503,0.39883243240831323,0.34073149026612903
504,0.5363040734046979,0.32743755559275867
505,0.38439798934045155,0.37507427745264044
506,0.5221743336971427,0.22438589418738072
507,0.3974687520104696,0.2949722091079681
508,0.5572318397037125,0.3080598707184178
509,0.4575473744124904,0.38233202845167974
510,0.5081730616317811,0.3804457966297461
511,0.47256558488579314,0.3179963408968721
512,0.42370907913239747,0.4016949928821625
513,0.39500675908311056,0.3351735158230491
514,0.3093029104097029,0.37480770935613555
515,0.43836475141522807,0.4048460030040715
516,0.524572174656163,0.4523124246870707
517,0.5373110636367493,0.2374498149289709
518,0.5047782089551273,0.4445903757887694
519,0.44899669352226407,0.2499072031437715
520,0.48355216913988647,0.3377866692663717
521,0.5681916686369453,0.25091584912018855
522,0.4896063763428003,0.41633324087226176
523,0.528620809088065,0.2785917917810493
524,0.4852235154896632,0.34811431575196694
525,0.48380396227878797,0.3988995757267867
526,0.5604299909425504,0.34256253829606276
527,0.6453606410509121,0.3548272880237186
528,0.4338674559146054,0.43086266830273434
529,0.2896044293232412,0.29258597859845537
530,0.5215885668499636,0.3017108517638126
531,0.5240293981358204,0.3550921239081848
532,0.3768511214363442,0.385675366950796
533,0.47464289132953336,0.4202956362674416
534,0.40829886106778573,0.2476595340403388
535,0.48824851634109334,0.31503969856220587
536,0.39899497573741866,0.4130967798436029
537,0.5339514827165763,0.3615814255316747
538,0.3674900675583023,0.35299407905225166
539,0.652389692597533,0.29731556289515415
540,0.49368818311796486,0.36587961000334784
541,0.5924075468173903,0.40613146575112635
542,0.48434384106241546,0.29920281752195954
543,0.579108734931315,0.3734101967916152
544,0.4629614493235244,0.28665530473949713
545,0.34576698343979095,0.29870972495447906
546,0.43825945047413967,0.3747051224916844
547,0.47260588078010074,0.33931282190837764
548,0.5300902940564935,0.2942234221754783
549,0.555990472705385,0.21295335700550935
550,0.4027295073903633,0.3228334893404724
551,0.48838796619352864,0.18345928276146126
552,0.48953649100936636,0.40827226152040275
553,0.5301750123907033,0.3647824502734776
554,0.5903990013083635,0.2987329982332716
555,0.37107840092510036,0.2503533078403273
556,0.3764160568770957,0.33834244569812477
557,0.3836865194069682,0.28615751039085846
558,0.5220838589157742,0.4439107347538366
559,0.5090133300711982,0.543272510091229
560,0.5699538988693285,0.3392324997229393
561,0.4825819707546096,0.316776254023097
562,0.6097794955281578,0.3802187630620767
563,0.4738463085967774,0.33780265523407194
564,0.5160836897281923,0.2905159525779575
565,0.5114449907804405,0.3958401336395242
566,0.4927577295212338,0.2201307303293002
567,0.540192500120847,0.302206836140949
568,0.44441953243609666,0.35819090434645745
569,0.4594605794304154,0.4823598566156885
570,0.32136844043595886,0.33470658370587114
571,0.6232518191831338,0.330362061700009
572,0.4938526073393542,0.3552067849522469
573,0.4887348893460061,0.24711812544775486
574,0.5624019854340133,0.3663380849916074
575,0.46208545184196625,0.36617491652123507
576,0.39576344936274627,0.3314746698015596
577,0.3568897600574562,0.3521381455831876
578,0.43491816168271724,0.3179019021798264
579,0.32789267919841475,0.4209138719947873
580,0.5533454289399147,0.2755192581554227
581,0.39345188268007164,0.3784850393028917
582,0.23639965114917819,0.3647444786991301
583,0.3848504359297239,0.39678818476286315
584,0.3191376321953282,0.4517607299637398
585,0.2856999996099088,0.2972092144528876
586,0.3151275563130881,0.35476730988844424
587,0.4327949176315677,0.35514198938411273
588,0.5219752269779951,0.3107668304297092
589,0.49004873977033403,0.3984622235541583
590,0.26744902174369817,0.34884745112000703
591,0.4070162398107715,0.3102036311099649
592,0.5695710958122906,0.4362210970560836
593,0.4216943133739849,0.3097721862095265
594,0.46147995272174624,0.3475498569415324
595,0.4413116136930272,0.47625259680962106
596,0.5264216133222912,0.30694962240616513
597,0.460490374574147,0.30065579862973446
598,0.41796485935292865,0.41139419339386896
599,0.31406766269555725,0.30583047908635214
600,0.5280911030389783,0.32288505704803533
601,0.47866872387793435,0.43283515584985605
602,0.6426650366273995,0.3455989394995897
603,0.34592823602894174,0.3138766219870454
604,0.5022450004323304,0.3545915336778336
605,0.3685136877430001,0.29783503831974745
606,0.4200165846683508,0.22433186908640676
607,0.4557807718883253,0.3346839766835128
608,0.4068962696133941,0.35107740791567843
609,0.625998834847342,0.33998145906851795
610,0.3678711950286455,0.2624157263925929
611,0.5308170474154399,0.4403732553123137
612,0.5164847334478531,0.32684476330010187
613,0.5634109598064028,0.38530866808580433
614,0.608068983431619,0.336154350575799
615,0.4079889459555191,0.319055814451192
616,0.5168817845206226,0.32515235667697795
617,0.46755529853492234,0.3017483168040231
618,0.40415672843835676,0.44665752484258764
619,0.4892986623888538,0.27410948951225056
620,0.665088418716309,0.3386043201010355
621,0.47837769797365337,0.34912784845055267
622,0.578594461657036,0.3486678426916863
623,0.40789515005768234,0.2648610384339676
624,0.571120309263471,0.43722197841512633
625,0.4115223708081778,0.3025031795192245
626,0.5156418202825171,0.4440318014763937
627,0.39246664618996535,0.4070225148874596
628,0.515313378609024,0.383469866984178
629,0.6286295080958737,0.3146478781194364
630,0.5535833682003738,0.42354342536751927
631,0.4353025970143085,0.29837816140202633
632,0.4026840110768011,0.3605389203402189
633,0.5964980874808653,0.29039033152389193
634,0.5952391166028308,0.2747719124920532
635,0.31817088042334146,0.2832775562628115
636,0.5467190767207718,0.4121700752354502
637,0.3668268744691428,0.3117363571327498
638,0.5547192981313432,0.40624275534220844
639,0.33648394519951563,0.302760766098311
640,0.65820463688406,0.3713826028109663
641,0.3811497361628684,0.2818067287777663
642,0.5486577555053822,0.2704220238457863
643,0.4399067187795659,0.2797978982382109
644,0.36779995349882233,0.3217839373348932
645,0.32666165679685266,0.2600550753309799
646,0.5223510332208681,0.32834984887411583
647,0.5010867417386925,0.4294891103824717
648,0.3410604471378476,0.2361072446909834
649,0.42005831522296416,0.4371509517501136
650,0.5139300344269416,0.3394499299992188
651,0.30649346482591466,0.25649956549110026
652,0.39944520910751297,0.2981643133269449
653,0.5194781000255342,0.284781534725525
654,0.4755577904314068,0.3072179326785987
655,0.5068537971401338,0.34336821990323746
656,0.4637682351125161,0.2602036053551814
657,0.3590630945673297,0.40821091438025225
658,0.393548772905751,0.3393127274124307
659,0.4193432678971903,0.3218181468001669
660,0.5540042993877182,0.37906096640582154
661,0.4092175211600392,0.2699674910993634
662,0.48351908162423896,0.4145444695805382
663,0.6047075890816374,0.29863704302255084
664,0.40984308735847397,0.378252456795936
665,0.5186408687244202,0.27849252624398585
666,0.36138145682768064,0.17036742952736408
667,0.45357870762818964,0.32096307131560414
668,0.4704130549617309,0.27463772904906175
669,0.45476089409737086,0.4309450452563927
670,0.5516713073709437,0.4145847165089808
671,0.5231122223482422,0.40051197259898424
672,0.5128204684188796,0.36747451272569037
673,0.2737878338063623,0.42740585392850217
674,0.49298409694374473,0.2429600294709231
675,0.6299292164279844,0.4307125509322737
676,0.4607115500653808,0.37167341272788024
677,0.3888961137438544,0.36649746968850144
678,0.5472926818478071,0.36360043233487893
679,0.3604508324705947,0.42842090866032995
680,0.5026426372656166,0.41873812203690547
681,0.394685654219386,0.33991916548339124
682,0.36311613751521366,0.3600672016463293
683,0.3989456088735463,0.25465010829859985
684,0.341026126435231,0.4912037366458785
685,0.4424343207423686,0.34494392952091263
686,0.40691067168753275,0.3715573954580432
687,0.36469572230484587,0.3266261508761679
688,0.47940222799744686,0.35656209613006423
689,0.41053786304278606,0.23968065919809964
690,0.5968990085754081,0.2871650968646937
691,0.28323038515649707,0.21881930779002481
692,0.3991956268602081,0.35267180827425343
693,0.47092446279593236,0.3810163875218117
694,0.2864010262774901,0.22329401961248668
695,0.5416665612417831,0.37605711330562674
696,0.5037969290569511,0.33721521556182105
697,0.4500250054942108,0.34121138338713497
698,0.48578355294815145,0.387361345900195
699,0.48022374059230977,0.25286645844408423
700,0.4141905500269718,0.3624205997640717
701,0.4500269860728967,0.24885698690289848
702,0.38807656830509485,0.4226543884908153
