,mu,sigma
477,0.680345399439074,0.35199828438308495
478,0.8125294721599299,0.2542561159745004
479,0.711962298656145,0.235957530826078
480,0.7692078069283936,0.30586233144097186
481,0.7259134273150937,0.3022619363539157
482,0.7868479752457003,0.2929952897512149
483,0.7520451245905994,0.23418145940267748
484,0.8204642158349004,0.24754576998358752
485,0.674599500695709,0.39169408398918504
486,0.768585082992346,0.3445071595044591
487,0.7694884492656976,0.26752896619135025
488,0.7816778012632656,0.25193579641652564
489,0.7430887121929257,0.23650881116350822
490,0.8393613000412345,0.35720296634355164
491,0.7676559084897905,0.28186706950495055
492,0.6021216406617744,0.35492218120541424
493,0.7098674326459662,0.15825420547387636
494,0.7665711128707537,0.2559249423345457
495,0.7858121037272988,0.3290499037672452
496,0.7610297224867296,0.37732902216409725
497,0.6652634495290536,0.3206690465754941
498,0.8226827306588015,0.34236861399051605
499,0.7926051573989346,0.2961535751903947
500,0.7941138294699822,0.23728896728976764
501,0.8434110977276744,0.26546614801720936
502,0.7678623641386266,0.28687493503987843
503,0.5727925410474157,0.2370375574342473
504,0.5572933388995924,0.28338214332057726
505,0.7015015506328652,0.23998663622366884
506,0.744852223527087,0.2949339250072637
507,0.7078427861762082,0.31582361326165526
508,0.7770120557901455,0.30281203175263205
509,0.6463638089877557,0.27407404085646575
510,0.9077335871267636,0.43380695885260595
511,0.7228188052178842,0.2679825187520746
512,0.7371530039849016,0.30773758790490646
513,0.7248903929656075,0.31090330148410117
514,0.8564907455639168,0.37849249804061824
515,0.8321904987452827,0.23330043308596674
516,0.9078102886041775,0.19378207638703437
517,0.92827498882831,0.34296660441430943
518,0.7659932529686053,0.3316567970949734
519,0.8377809296885997,0.3886757098123622
520,0.8019269530087763,0.22300221181476915
521,0.6489866191610102,0.28038416425019486
522,0.9032982984299384,0.20626497787836928
523,0.7668651432378779,0.36058892578074037
524,0.6538612775440251,0.32646643618800014
525,0.7915837007683125,0.2758430936139532
526,0.7710321591901051,0.2702089973189221
527,0.6524302000022689,0.3282734561543925
528,0.7383061384590055,0.30914457985990546
529,0.8590242886816938,0.2590551483535888
530,0.7710090720843769,0.26282208272431035
531,0.790110146658381,0.31424014126832484
532,0.7440712876798838,0.23064973841348524
533,0.7855188090427829,0.24251488281790073
534,0.8073321504533324,0.1967902364713176
535,0.7747555158509649,0.27708972627124073
536,0.8665388789263674,0.4190859232784908
537,0.6589375392852624,0.21100579028992886
538,0.7660297218492473,0.2588081836771942
539,0.7586825288819997,0.24096303063452423
540,0.8000339486231152,0.3824743474765581
541,0.8592068813761419,0.3451105675798715
542,0.7204449851677381,0.23193805860162114
543,0.7912611819215521,0.22443435104271012
544,0.6798762924720092,0.28317419739317184
545,0.872830793758108,0.3744971276054998
546,0.763787227262334,0.2509556159708523
547,0.7929981729813922,0.3175247186588952
548,0.6108261036044026,0.3237452524726469
549,0.8849411529889435,0.19581508988530075
550,0.8579598805075316,0.2549535453649338
551,0.6775360530594241,0.2723691499832361
552,0.616089059790848,0.29540492452311395
553,0.7982223814343824,0.17399191480804732
554,0.6713948730428647,0.22717698972990105
555,0.7731210937369705,0.270624174539907
556,0.803552613533899,0.30706819743143476
557,0.6433160973265859,0.2755248594555157
558,0.5493561702330928,0.27688978184360563
559,0.8058493624535742,0.21899699132874162
560,0.8111239941276687,0.380632173351048
561,0.88657042616343,0.28293377566948275
562,0.682087748675227,0.2302107414920784
563,0.6525179345358718,0.2781509979390795
564,0.5649653939674983,0.3312897612557544
565,0.8431516671263434,0.2478575980682764
566,0.8160596727950381,0.19640334877058185
567,0.7049160852697348,0.2526341240480135
568,0.8020365215490182,0.2337592291919735
569,0.6895319555098399,0.27148415594077996
570,0.7514285348217212,0.353151118647196
571,0.7944742907567331,0.409462952153789
572,0.7000461353915879,0.2660737257864256
573,0.6373120067863222,0.29527596482937923
574,0.6774926895103013,0.3173598646817622
575,0.7560500419089216,0.224417399933966
576,0.9621561664829043,0.32009458556526654
577,0.8484550011139488,0.35014228409469955
578,0.7647523551209532,0.30242497223060616
579,0.6130200153720282,0.2530752095784369
580,0.6363815708026889,0.3116767242370774
581,0.7086858398690056,0.27585794801371355
582,0.8139031153094263,0.34212011848401014
583,0.7573766792527907,0.3195605337984298
584,0.7850589701662639,0.19401059703199133
585,0.6997687302013714,0.2551035978008892
586,0.8293095676550666,0.2545710745878132
587,0.8353641262135905,0.24037277873238894
588,0.7233594647185575,0.41482489896287955
589,0.7900189224950842,0.30864326125213687
590,0.7629117280076214,0.31571096931826165
591,0.6695654724418751,0.33077228855856516
592,0.7221619485079062,0.2749414917916573
593,0.6891565346554489,0.31122452375442144
594,0.7072317256353419,0.29229229929413225
595,0.7520635992863434,0.4481546790536814
596,0.7807554208148815,0.3305488932938018
597,0.8447804401694575,0.2200886643404304
598,0.7889404811115083,0.3873571678746257
599,0.7487385306525939,0.2337972829598386
600,0.7395878276707778,0.29769629859035457
601,0.8900451792303469,0.21076420303319565
602,0.7351899775923479,0.36668360966607644
603,0.8175352917125706,0.241033744818889
604,0.8503536990560069,0.27433365441411867
605,0.7843984602897545,0.275776421669862
606,0.7633485885834417,0.3654013666233344
607,0.8893503406359226,0.2825242404827878
608,0.7931538595989824,0.2552973175439362
609,0.8481731234550621,0.4075778718166615
610,0.6811517093071264,0.3505908687011448
611,0.7401300696770552,0.31342988111419795
612,0.7238303719753166,0.19653959057542444
613,0.7833062205712108,0.3601464999367633
614,0.724158526752108,0.3450087392589003
615,0.7722290454992461,0.3893130906268239
616,0.7216039334545888,0.18257139011130935
617,0.7748783594736769,0.28478875177033264
618,0.7369214132244236,0.365546887822976
619,0.7523283829226595,0.2694635694633933
620,0.8343602577597533,0.35293201419646825
621,0.5969759035168489,0.2576424251004226
622,0.9559155148439983,0.2545980275026254
623,0.7528646957294878,0.30399952002752834
624,0.9454954323123055,0.3214091231740696
625,0.720095632372988,0.31897065418891485
626,0.8603567334620633,0.22543668173747775
627,0.8318179493739002,0.34212384302005305
628,0.7174837732759025,0.2450712646383037
629,0.6809359962707262,0.2727095110509012
630,0.7175206928023838,0.3477622643722898
631,0.814917339389151,0.2778639555031773
632,0.7941708319461478,0.29229882183707123
633,0.8046029365244377,0.18297234081766983
634,0.8259001577196317,0.18870746449236558
635,0.718606895259722,0.29676128374814487
636,0.7410041409899083,0.16002715567291592
637,0.7524860187375848,0.35095730664429614
638,0.9080820703249083,0.3310100713513686
639,0.826560537364828,0.28194569308669415
640,0.7662815190605388,0.2528288047736881
641,0.6389050968872606,0.19296665002553917
642,0.7731482097920956,0.2986189098776205
643,0.6266862710463383,0.2451538874395312
644,0.813313175940651,0.4026760160007307
645,0.777320182145347,0.4646069908881364
646,0.8777399254672864,0.34681432242146343
647,0.7961404780560211,0.2694003220269996
648,0.8238399074031377,0.27615891451202196
649,0.8791099250820491,0.3255480749751828
650,0.8069719969003081,0.3367172421855062
651,0.7342850282496759,0.2158795742381348
652,0.7682495481853802,0.33527290966215284
653,0.8393701968777649,0.2348877040662478
654,0.7945332962272899,0.24870361481682954
655,0.7243227523935701,0.31456358223794295
656,0.8802015628427198,0.24182708342055179
657,0.6320075314918299,0.42822100441946653
658,0.6668828514585232,0.29572961212608145
659,0.9276894425922033,0.299524468900152
660,0.7802589842327825,0.3223073671859361
661,0.7809494328735572,0.24117351108091076
662,0.8387665220599132,0.22191743934510733
663,0.9244699967077997,0.3180751801288006
664,0.6390076433536165,0.29395827206582303
665,0.7123142316932092,0.29473706723147625
666,0.5915385331512757,0.2803024016036206
667,0.7251833508019918,0.24971717905995963
668,0.6702141706238608,0.42051600239991216
669,0.8111694930946701,0.2442832729593716
670,0.7295941351056514,0.22293935777069154
671,0.76794236248133,0.3561129481413345
672,0.5023840656354567,0.3665157291781758
673,0.704170511012004,0.28481469644455787
674,0.5955763165413991,0.40363740048309377
675,0.6580734590904137,0.23692955010300676
676,0.5496124383300838,0.33750972548125524
677,0.6555105169238846,0.20599392939252845
678,0.8960470700672845,0.3354137580295757
679,0.7214568266165953,0.2684850040316055
680,0.7879453337796217,0.3276203072718853
681,0.5710451549807232,0.3056733843337008
682,0.6953530591149616,0.28461400614470267
683,0.9281670224089866,0.36712908067526145
684,0.6059519285008724,0.22737921371580616
685,0.7386648395165576,0.2672125301713503
686,0.8881374950789135,0.37807777759833977
687,0.8037255427735562,0.39441233446031987
688,0.6897660110039036,0.24958551863821493
689,0.7772278897075398,0.2133100505352995
690,0.7502234102871166,0.37473476176170034
691,0.6292973769543935,0.2301051102266657
692,0.727555867830355,0.3412001548184619
693,0.8397605359608775,0.2767692270025186
694,0.7766031022131846,0.37880858292237335
695,0.9364465611043912,0.2896858853983457
696,0.6152926868034674,0.2427776870311312
697,0.7762323546372338,0.3297889471217353
698,0.6350630136325803,0.2383232329416298
699,0.7853961275822029,0.2020309955191387
700,0.7413005432413736,0.28400502289176605
701,0.8012730927272314,0.3110223859025524
702,0.7039910863677196,0.2981942162895869
703,0.8823629446755926,0.2769403512882483
