,mu,sigma,omega
4936,2.000164951312424,0.43069369022728654,0.880000448444764
4937,2.1105227625338476,0.4599630924873697,0.9200074247666093
4938,2.199734473804328,0.3700417885276146,0.8800006257251636
4939,2.1454531534485,0.39396802158223854,0.8400003167775063
4940,1.997260608368129,0.3644746728047485,0.8799999403377682
4941,2.144169890344476,0.47099123522983527,0.9999999683533624
4942,2.1373372532910193,0.49725824153728504,0.9200381460018598
4943,2.2628432606561355,0.32072311641656437,0.8400000085498991
4944,2.3600053140737765,0.458457071709934,0.8408396136939534
4945,2.23483978998632,0.4794807775247401,0.920048337074441
4946,2.127232869230728,0.4623986410884367,0.9600100711980176
4947,2.25542319774719,0.409143828697944,0.8800025417123959
4948,2.1482813455646292,0.4636821365769002,0.7999982378011464
4949,2.1240142222202225,0.4521188178806783,0.8800061053840623
4950,2.2567307027412684,0.3724078332393294,0.8400003425428257
4951,2.165772716498314,0.3497447857347615,0.960000015518276
4952,2.2945155884565844,0.45986138300973617,0.8400381523554649
4953,2.1659609369395287,0.41234236464830365,0.880001406530231
4954,2.1198381077552564,0.4350823517984841,0.920002626265934
4955,2.097298253044058,0.5993841398363423,0.8803797814169916
4956,2.166347892760466,0.4093133006356109,0.8400010471426064
4957,2.1764081686101386,0.5445476078329993,0.8801884420327567
4958,2.0349752674890116,0.5660237775243047,0.9201262025304637
4959,2.24733032266943,0.38320102154592767,0.8800000878997452
4960,2.106988629100331,0.3865243915655507,0.9200001417450636
4961,2.0421759086929705,0.4684800615104802,0.9200054616149365
4962,2.0972197173231595,0.4700901881960981,0.9200099205114255
4963,2.2527389800750353,0.4878501873229881,0.9200737894089757
4964,2.2897112018726538,0.3966068269087011,0.880001800989249
4965,2.1633516712592678,0.41654867777888965,0.8400015058830183
4966,2.416777770090332,0.3345995963748422,0.7206475885229754
4967,2.1336417783658925,0.32604948327947264,0.9599999997376705
4968,2.263305950572301,0.5290373985123362,0.8399232929607281
4969,2.1268107965587952,0.44950643963723896,0.7999342269704002
4970,2.050624823938453,0.39529657662635914,0.960000111083253
4971,2.266265356555489,0.42319910342202943,0.8400065634463996
4972,2.2940977177245974,0.4629032744820865,0.9200462677446827
4973,2.221631827128939,0.4056848468832116,0.7999816139219189
4974,2.2360718396377615,0.4969097490664825,0.960088456468226
4975,2.247559827128799,0.2751405052535827,0.9999999683533624
4976,2.1689713767496306,0.46140187859872694,0.9600144362711983
4977,2.1196742740081684,0.4237596274155117,0.9200014723351586
4978,2.1370902712520423,0.3488332294472544,0.7204703452786432
4979,2.270592720318398,0.4158069461221234,0.8800045396045282
4980,2.304437309574244,0.4590873736774132,0.9200444345040164
4981,2.3484621991420442,0.3465059687651733,0.840000195833728
4982,2.0244501863122193,0.4388022439459755,0.8800011328778337
4983,2.2441947874057715,0.4569518541863536,0.7603350396967119
4984,2.0953393400027127,0.5194043955715628,0.8400498870138385
4985,2.1854982641593295,0.4259600163146399,0.9200034328150959
4986,2.21154064914692,0.46642621338031925,0.8001054363097658
4987,2.13740936363744,0.3798023064391155,0.8800001775024705
4988,2.1643190713519713,0.35058608032660576,0.8400000253558478
4989,2.2170634582793247,0.38591382456330214,0.880000986604243
4990,2.304135708649855,0.4901987304441424,0.9601249120962733
4991,2.2120004805500924,0.46013984482519504,0.9200197568037334
4992,2.274365791833078,0.3604231371273172,0.8001389867639533
4993,2.311678005823291,0.474592925341064,0.9600828121981855
4994,2.1146464797221154,0.354746767276752,0.8800002427174163
4995,2.0571451897607043,0.4248970827159305,0.9600007812737803
4996,2.295422762576723,0.47371623104950167,0.8800637416076568
4997,2.254918865502826,0.38140504542899284,0.8400006029611137
4998,2.139073911089421,0.5760693666181697,0.9603305456517468
4999,2.219330074357657,0.47176981459635825,0.760267426079755
5000,2.177790707888465,0.33426976973703754,0.8800004899621173
5001,2.3112746290928854,0.49582140888181747,0.7603480921239573
5002,2.3235696055507726,0.4375667287965862,0.9200238473408711
5003,1.991400875308429,0.4856047863443599,0.8400062465939266
5004,2.1385522276011493,0.3876134467586998,0.8400001898233318
5005,2.2324933259278215,0.46008557149044943,0.8800223181526017
5006,2.1100012447677354,0.49878705922743943,0.8800307176897729
5007,2.0137968945916187,0.3866320622901785,0.8799999309321769
5008,2.448761406257951,0.42489194992730683,0.8410147732833015
5009,2.201269767676209,0.32526601859400955,0.8800004927790086
5010,2.190965381714933,0.4656924415557954,0.9200200631585351
5011,2.2465383487709647,0.4374746804442817,0.9600115290220796
5012,2.036284559522694,0.4506129166853214,0.760030230572616
5013,2.271815847815187,0.4374544040339832,0.9200142196898948
5014,2.098701570300563,0.48272528661162206,0.8800157632089171
5015,1.9971282266548545,0.3326154146176151,0.799999988654933
5016,2.2462696688157346,0.408642500242276,0.8400025671938489
5017,2.233891735964889,0.46105937702059924,0.8800234734985896
5018,2.102949377460919,0.36461377368053594,0.8800001450255664
5019,2.191407836361142,0.36002507287644037,0.9200000405742396
5020,2.234399107848151,0.3465465111701277,0.9200000336893934
5021,2.1421323784542534,0.458149295621893,0.8800089981860179
5022,2.3182744029730253,0.40469219459381783,0.9600054728056509
5023,2.3313455460216574,0.3684432607588655,0.9600008193151616
5024,2.170214381178338,0.3580983656457131,0.9600000358357905
5025,2.2777685255220588,0.40296924111524235,0.7999662531573036
5026,2.2648232302348297,0.5699841656691854,0.7605340137517534
5027,2.0679218310646865,0.5129896686754337,0.9200360023148729
5028,2.2856669726781313,0.4660947451335147,0.9600500385317067
5029,2.1765664619114755,0.5703013387773092,0.8803396856955515
5030,2.1849311082675325,0.5699822703311871,0.8006945879446827
5031,2.1508989417147246,0.5799536008168877,0.9203704352309979
5032,2.1685194734907287,0.37893087694963407,0.8800006555935141
5033,2.142097612877844,0.49752883027781186,0.8800383885101599
5034,2.290141718170666,0.4302914084734599,0.9600132137560672
5035,2.2791482346659095,0.3696159000029208,0.8799998520709112
5036,2.1474793697755903,0.44209589592432047,0.8000649466190191
5037,2.1645374929193117,0.4276094115030374,0.8800029312586627
5038,2.1014682916564777,0.32818235891197534,0.9200000171180632
5039,2.2724519513449803,0.3725389670676317,0.8799999022341453
5040,2.1779331266873805,0.5260338423127303,0.840113125375004
5041,2.245376138185642,0.390720957979621,0.9600010644398627
5042,2.174357347441013,0.3955560520861062,0.8000334070291875
5043,2.196025482418207,0.35427894473547644,0.9200000229256541
5044,2.313990374188766,0.4657347012599395,0.9600633672399743
5045,2.185701804488312,0.4665973656752749,0.8400180637056288
5046,2.2427524376611663,0.4028308742415533,0.8800013517093469
5047,2.3420539424540596,0.45129814875896745,0.840043375797728
5048,2.115822896042688,0.4753086537773037,0.960015101605549
5049,2.245295348868869,0.334982344142828,0.8400000192694623
5050,2.3166182595910736,0.49820615744165553,0.920165403201819
5051,2.4038633308271473,0.3737928823219935,0.9200028739360867
5052,2.0284017855238776,0.3403172539838155,0.7204136750546674
5053,2.257592897509654,0.6108662190368195,0.8811632019195037
5054,2.258256738069515,0.421264501588134,0.7999935460568495
5055,2.1317091739432152,0.4415403881954022,0.8400037023720762
5056,2.1132638606615637,0.39213636470403995,0.8800004109504678
5057,2.30461095323742,0.4850418546676509,0.8000852154163819
5058,2.3068485592368804,0.415292440264845,0.8400070397006719
5059,2.084099729131225,0.3318295356719569,0.8001500097857253
5060,2.271815284728979,0.5805543812539463,0.8406466551456993
5061,2.3221317917124535,0.31626488909978945,0.8400000003219003
5062,2.049143742629123,0.37661334689483295,0.880000023937224
5063,2.0011402172521913,0.38248637823203246,0.8799999583162541
5064,2.000631462760615,0.446855747520104,0.8400011619451321
5065,2.096885755463393,0.48634866960494855,0.9600192344688825
5066,2.0828911078975905,0.5291159882717228,0.9200662439325574
5067,2.2073879835419814,0.4061048858336063,0.9200015379827998
5068,2.1632705969656856,0.4072610630155083,0.8800010491500244
5069,2.0510226780056717,0.42197874338189967,0.7600253400717758
5070,2.2559693514788806,0.39517248295665897,0.84000138014109
5071,2.3402446565419623,0.48959073426119276,0.8001107985153691
5072,2.328450653801927,0.4853658270915713,0.8801201709139544
5073,2.13544185057505,0.3367082454026334,0.9200000206087534
5074,2.2904031027480327,0.41545098390811347,0.9200064575536314
5075,2.2027037436439825,0.4598415486573351,0.920017892729861
5076,2.1526167074006466,0.45636648228438287,0.9600100437801459
5077,2.07001076135446,0.4046663496374299,0.800000226344772
5078,2.063675172278232,0.5228763826820388,0.9200474164992274
5079,2.342139914239058,0.4109178787035952,0.9200092010198655
5080,2.2789998143655454,0.4657860152026141,0.9200447057676241
5081,2.268799123702865,0.394164882076894,0.7999619012141572
5082,2.0778145309840816,0.5585767573144332,0.7996341850500094
5083,2.003124419135291,0.48939170706103147,0.800007710948841
5084,2.2239978593908507,0.4829722025819161,0.8400452321604898
5085,2.0716948885356556,0.4444117204042725,0.9600025579436374
5086,2.294722759874256,0.5017864346614269,0.9999999683533624
5087,2.1704492191904485,0.5091322855350995,0.8001270128457117
5088,2.2589265810297037,0.3661989360415111,0.8799997084068316
5089,2.144634148610253,0.4025363507841717,0.9200006045958257
5090,2.1741866340255993,0.43702842500919653,0.9600053481391371
5091,2.1436076167602787,0.4899590161383699,0.9200314865418656
5092,2.300449387971656,0.3848047247638203,0.8400013162755586
5093,2.1238053486675517,0.5027465885055672,0.9200407679630136
5094,2.1075198344346884,0.49468804395029137,0.9200271431413635
5095,2.024057826377377,0.47442975247681013,0.920005895677436
5096,2.209785924837448,0.5128226600383852,0.9601142357920561
5097,2.244439932530015,0.49373427992022667,0.9999999683533624
5098,2.2437852821240982,0.5091476880235115,0.8401172860006582
5099,2.0984888108345503,0.3839084060624472,0.8000000914205712
5100,2.0270619078832666,0.36438907522656183,0.9999999683533624
5101,2.319138295479555,0.4808403075583603,0.8000644568232724
5102,2.066892349491451,0.33989404421862635,0.9200000165338672
5103,2.2634141556648086,0.5646891037854045,0.8005040005562187
5104,2.264678071715284,0.44156460812989073,0.8800145049507887
5105,2.263721451063506,0.5723111383865708,0.7605474857802068
5106,2.2039179083404683,0.41421102181615005,0.8800026977392958
5107,2.096063615559995,0.44213481474570493,0.880002791885349
5108,2.1383363045524972,0.40941514820134084,0.9999999683533624
5109,2.1517936697452678,0.3914893410835354,0.880000393944184
5110,2.0933479811794804,0.5731347926733481,0.880211531531084
5111,2.2682969905952244,0.45280798354811785,0.9600264641664709
5112,2.1067093467020137,0.35838419750662925,0.9999999683533624
5113,2.2474209299257604,0.5485904015480396,0.8803348983180255
5114,2.122228883020491,0.47122811518921326,0.9200131312950165
5115,2.1981532323315887,0.4532016797076906,0.8400120170350177
5116,2.0676583601875835,0.32090930922386995,0.9999999683533624
5117,2.0872509697461172,0.43424281768916756,0.7601376259679392
5118,2.0699546777568445,0.4553362191115742,0.8000035004877789
5119,2.0817711902015303,0.4510626154939004,0.8800035779796571
5120,2.1754824919801234,0.4163799835980428,0.9999999683533624
5121,2.199110746985737,0.3221362072679145,0.9999999683533624
5122,2.063631143205161,0.5318715418204931,0.8800591888502216
5123,1.8483784951936135,0.4220146133580361,0.960000048122002
5124,1.9622080010909293,0.48629290705359607,0.8800050410693401
5125,2.135404496074113,0.4189758479261135,0.8400012396090999
5126,2.068590465985315,0.3612254880246098,0.8400000084200148
5127,2.150427875689379,0.5128350176627354,0.6400529402959577
5128,2.2275641289623156,0.5312748218835449,0.9202033371461218
5129,2.2940471189196074,0.49790176171147715,0.8001187393810424
5130,2.224210974858294,0.4130879094545794,0.7999870329573016
5131,2.091433355777769,0.5015682483629895,0.9600312769724412
5132,2.2136280152913588,0.6322506844122101,0.8812925700985882
5133,2.27134759898379,0.4411022300275446,0.8400150368447636
5134,2.2880740967252726,0.3325794360014837,0.9199999913111251
5135,2.119531949366831,0.4504175926843688,0.8800053980200939
5136,2.175223026028065,0.3489077943710451,0.8001593944107883
5137,2.1549101376790607,0.35884894136897777,0.9600000298815887
5138,2.329014300011302,0.4332620982707025,0.9600221324831033
5139,2.142316249818887,0.4685953223354125,0.8800137034013138
5140,2.107947532285071,0.3530002261119376,0.9200000252049585
5141,2.133573660284695,0.3570970890637984,0.7603879363585226
5142,2.2192490121558945,0.43205412476474686,0.9600068389113118
5143,2.0496608187167977,0.5325409496181087,0.8400517994575836
5144,2.267248045589445,0.3752775724402066,0.9200005167781247
5145,2.133136138507466,0.495983148236812,0.8800338733655055
5146,2.3962282378232276,0.32988279980135093,0.8400001108896179
5147,2.2382648916311574,0.4640201181933241,0.8800273318577942
5148,2.4205732467066534,0.528550736145953,0.8806788670929869
5149,2.0091893795203815,0.392905347783235,0.8799999927655814
5150,2.1752225417300073,0.5039015356926784,0.9200643129694613
5151,2.2456329877089254,0.46047580617049344,0.9200273623877476
5152,2.1547828601905556,0.5588364534891196,0.9602493381708571
5153,2.2374547095685244,0.3417047951159377,0.6800224652289336
5154,2.1728359798232737,0.38686956363070096,0.8400002910499396
5155,2.2603528560452513,0.44153906457015174,0.8400137552703932
5156,2.2848788057634977,0.49355059899539655,0.9201133440413383
5157,2.212257424580542,0.3938073795138261,0.9600008430355809
5158,2.3499082806179725,0.3876009173559239,0.8800029806433731
5159,2.0927346837315848,0.48766841941163996,0.9600194523126746
5160,2.095268031288568,0.3599906083121853,0.8004220095879585
5161,2.4291308826228555,0.527491934161069,0.8807022767116983
5162,2.1263114383454838,0.37887863632104074,0.8800004440347887
5163,2.1271602557258875,0.49052722304343604,0.9200278521790612
5164,2.18708309604942,0.48688895857275427,0.8400376204524974
5165,2.127725061843134,0.38159439936020717,0.9600001214652643
5166,2.2587123926540924,0.46234791596508473,0.8800310588407024
5167,2.1389030278259837,0.5241891815187265,0.8800841832627684
5168,2.061825168823985,0.4326415452777524,0.880001156855537
5169,2.2095281986813924,0.39613156902162344,0.920000885239625
5170,2.1653814155511735,0.4410550699873975,0.9200056429242752
5171,2.102048923690471,0.370094458828041,0.9600000340023667
5172,2.2071806888842573,0.36372670710100247,0.7204459111005422
5173,2.263961482509429,0.37931790285940087,0.8400005781082032
5174,2.2069510642171313,0.4857420432797772,0.9600490006318284
5175,2.0996337930087328,0.3725376744080308,0.800000034293738
5176,2.1224146344720705,0.5141771971947847,0.9200576890376189
5177,2.3119622831997444,0.4700076955031225,0.920068652367564
5178,2.1890814871613617,0.4595177476952564,0.8000817502100834
5179,2.3244796239079504,0.39954577221324894,0.880004146558577
5180,2.1138583833386018,0.5097464587076351,0.9200469746806903
5181,2.3509461697805443,0.4482306339463643,0.880044204232829
5182,2.319947544092712,0.5052915023358067,0.9999999683533624
5183,2.0829839284212,0.4552308612647027,0.8800043793744009
5184,2.2140236652783964,0.32828821825328863,0.8400000044360636
5185,2.2591447168076444,0.4680934680615941,0.8800383318907208
5186,2.2980043931894074,0.40173916579544644,0.840003263477213
5187,2.2347705696569062,0.4568058484186412,0.8800200795181504
5188,2.17349399262261,0.41761410989382525,0.8400017780883994
5189,2.1828718014238855,0.43109759130189357,0.8400038874985315
5190,2.335009727151898,0.41332354580320785,0.92000951724553
5191,2.182420932708824,0.3924545019984614,0.8000372519687761
5192,2.2686961419300706,0.5385919176787252,0.8400976437282901
5193,2.130271606014871,0.46961014323356604,0.9600138476082409
5194,2.1988088314295333,0.3716362257242189,0.8800006409000862
5195,2.081159005148379,0.40212575737464534,0.9200002707592749
5196,2.083749930073366,0.35807315155075237,0.920000024971272
5197,2.1325722375774676,0.3980353817571551,0.9200003983294908
5198,2.14560319042923,0.4098643791482776,0.8800009076936659
5199,2.081849059559696,0.5313788700809207,0.9600731612040432
5200,2.2267950943330295,0.44698876538051835,0.9200135137417618
5201,2.145125621447927,0.43693652353177154,0.9999999683533624
5202,2.1019659237829944,0.3465446716478132,0.9200000206819073
5203,1.9436448267740456,0.4364432159719696,0.8800002914998543
5204,2.1540525525072254,0.4010371716387902,0.920000621099987
5205,2.194494705603429,0.29222551084857706,0.8800001188595958
5206,2.300349009508677,0.41361975218271185,0.7605777632810591
5207,2.1557173631933235,0.45569312862378114,0.8800093260804979
5208,2.061090415011068,0.39546783189539836,0.9200001404448334
5209,2.234671549111711,0.36671267145522435,0.9200001786628159
5210,2.2437648203620304,0.3339204609606347,0.9200000136343767
5211,2.2001222878954256,0.4935760524768888,0.8800551343806997
5212,2.1692337067569536,0.3973624049163396,0.9200006022781898
5213,2.1731015006264642,0.5074252015858817,0.8800678030543319
5214,2.104579087628811,0.40674848457424,0.9600004777923469
5215,2.2537382778625488,0.479790777229099,0.9600599627335652
5216,2.0748491270652867,0.4184608455092899,0.8000005571057807
5217,2.1312544205497783,0.4464709782304309,0.8800052408023502
5218,2.077863089191766,0.44408105756105665,0.8800024680918287
5219,2.2556539596673097,0.4142814294449514,0.9999999683533624
5220,2.0944069902168394,0.45870450033514515,0.9200059995407598
5221,2.2017791771651094,0.5909927244651461,0.9206274458767982
5222,2.1239697262282786,0.41708569779127147,0.8400009764835838
5223,2.276614123644915,0.4103798822753978,0.8400039552222303
5224,2.2035716438287145,0.34741762608857885,0.7600147916617412
5225,2.212606898229451,0.5067042767729327,0.7601725861661325
5226,2.375753815936333,0.5409495572977062,0.8806552659299327
5227,2.1367523444602003,0.41661618336090156,0.9600012545413881
5228,2.0751545930773503,0.3509504824580861,0.8007711985081584
5229,2.2073022357464938,0.48237297756841513,0.8800407716484657
5230,2.1366750477774232,0.4208236316505312,0.920001529831365
5231,2.1071379888214485,0.4175591469479706,0.8800010167196821
5232,2.2134427800726533,0.43271473640755664,0.8000700333048841
5233,2.165733557512453,0.4377317816643996,0.9600050544988165
5234,2.1957587729047043,0.4381689296357792,0.880006593229009
5235,2.2340939876639063,0.3255293773744176,0.9200000018356774
5236,2.1746395696157754,0.45300318876432477,0.920010405749817
5237,2.290623636462665,0.4725620769286415,0.9200621447782973
5238,2.3699527501003534,0.5639627418708502,0.6807953766010543
5239,2.3018457993399726,0.44957836011319835,0.960032111014004
5240,2.133942255406943,0.486081672415297,0.8800243017712608
5241,1.9766443383728451,0.5707208464472536,0.8400868651924603
5242,2.308849702876975,0.3609647856354759,0.920000312669973
5243,2.329934491884844,0.47600997032658576,0.8800917952684136
5244,2.071141410376091,0.4345260256442721,0.8800014192794987
5245,2.0069199122715995,0.4374750951713965,0.7600220661086124
5246,2.3333865836977044,0.3561747275352539,0.8800003454950154
5247,2.086773410712744,0.45304357595786354,0.8400039341339707
5248,2.0615939065927895,0.38445591683742936,0.8400000575842597
5249,2.1567581321803595,0.44770229681831786,0.8800067239131311
5250,2.2269246096236297,0.5027879908475689,0.8800892108743359
5251,2.194554036622894,0.3429943429835947,0.9199999978346096
5252,2.2305818952554235,0.5322100697265424,0.8000721785704128
5253,2.2157487999359264,0.4540615266426338,0.8400147589689283
5254,2.1956819986648495,0.37191523337734617,0.8400001402708027
5255,2.3016752897645465,0.3846221165344081,0.8400013167100714
5256,2.1640691208194496,0.45221955414867643,0.92000907343332
5257,2.1561165543313674,0.4647443716004175,0.920013997833732
5258,2.3320303346090374,0.3485105845691927,0.880000187582168
5259,1.906910314408264,0.4353122990797454,0.8800002985696244
5260,2.2613452930545423,0.4182449221629637,0.8400049284065649
5261,2.1115844157998023,0.42648235389084815,0.8800016694101853
5262,2.21105916922738,0.4103687720977238,0.9200020324422292
5263,2.374514208645357,0.5228009337868516,0.8804408620032453
5264,2.086988544620757,0.4044769029482578,0.9200003353479417
5265,2.22967498488714,0.5948246189966079,0.9207916972387701
5266,2.1872396888986487,0.366158980117724,0.8800005683046189
5267,2.3174499610615618,0.45124839564177166,0.9200378108220588
5268,2.341884402448661,0.49758410298142497,0.8001513614872328
5269,2.2017033061340663,0.4557452188237518,0.9600157598453405
5270,2.0518450386299167,0.44004000355578093,0.8400014463563162
5271,1.9935142513033406,0.3261280962278811,0.9200000136488695
5272,2.195857125979237,0.4718086454051373,0.9200263150531158
5273,2.166789351604646,0.35360323279920947,0.8800005146445833
5274,2.0796229082204745,0.3741951930771713,0.8000000290898045
5275,2.119253453351474,0.5243167510588261,0.8400694041329932
5276,2.1755227409216533,0.3805398743539086,0.8400002041804614
5277,2.1916471097367505,0.3808835716381289,0.9600002805704689
5278,2.210764442048212,0.3153060018914916,0.8002033165233609
5279,2.156044225436624,0.520716793184564,0.9200907724451641
5280,2.277039013106111,0.4872944196846471,0.7603094516500926
5281,2.1253265620407307,0.519884831598847,0.9200699839343097
5282,2.2644862911582413,0.531088504004769,0.9202621392647777
5283,2.2393520788464443,0.4186389591421206,0.8800035905447844
5284,2.32481077706052,0.37834888170785774,0.9200013055244749
5285,2.2426260507440134,0.42179636454042124,0.8800044460535541
5286,2.0825154083551776,0.47581216825348294,0.9200109368558499
5287,1.9939455380810611,0.6076658492394303,0.8402299174579637
5288,2.3446350192999335,0.42395150737587256,0.9200168693495087
5289,2.084472506767957,0.3995371441527008,0.800000189040345
5290,2.24659568214955,0.3602123466737231,0.9200001334445911
5291,1.9976727320125471,0.3892992772358805,0.8799999684805833
5292,2.3289094235922785,0.3926441090013291,0.9600033178298155
5293,2.1634238723160584,0.4551312964899333,0.8800098398282242
5294,2.114254437877606,0.4876321825816821,0.8800217587658117
5295,2.3580781925946113,0.4146749295369703,0.8800124400677969
5296,2.3217894642187535,0.4247887670313663,0.8800132391378731
5297,2.124858158875982,0.4561895963886386,0.7601235478593676
5298,1.994596489021129,0.44769244022671156,0.9600013091919967
5299,2.0771308960016293,0.4154370720837635,0.8800005301239848
5300,2.216486314632618,0.37617594399365184,0.9200002630824796
5301,2.2811174111983905,0.3385575564395824,0.840000050547436
5302,2.100477082952774,0.37027462237591413,0.8800001350399399
5303,2.082986060858976,0.5852665226539638,0.8402474303748804
5304,2.1381810630254563,0.43650627949630094,0.8400031144253448
5305,2.0885654825174313,0.38459976181627253,0.9200001002636801
5306,2.0709001361908523,0.48381993138514573,0.8800127029570312
5307,2.167665091960442,0.5344963234042514,0.9601500938182966
5308,2.148356530599022,0.4873420590284716,0.9200299833260833
5309,2.296202671281647,0.3046429435327013,0.9199999651187596
5310,2.1212486044870724,0.40201249152222174,0.800486097207696
5311,2.267751603979873,0.6286534455466475,0.8816159656839135
5312,2.2537073688536853,0.3313516108148976,0.8400000133636176
5313,2.2048151999082406,0.3399662847925886,0.880000500088931
5314,2.069225722944557,0.4881782936246625,0.9999999683533624
5315,2.3501765079738592,0.43500433017154316,0.8400255523045427
5316,2.4337619773726797,0.4982127444647927,0.8401197075221083
5317,2.0817587396552524,0.3203739994017926,0.9999999683533624
5318,2.1920780389375576,0.35691105705767323,0.880000534978301
5319,2.165752003515922,0.4445824903172236,0.9600069008426627
5320,2.150443342267315,0.3404917624367237,0.9200000237536394
5321,2.120412250037605,0.3897157344147383,0.8400001716779437
5322,2.1767505976376063,0.36161148440233953,0.9600000533944304
5323,2.287050618819544,0.40336207489657844,0.8400031267561513
5324,2.1826392012605313,0.4739023920495155,0.840023035038911
5325,2.330242694486878,0.4722758971039535,0.7604102883526258
5326,2.1307325319476216,0.46426708623930774,0.7601069694112002
5327,2.084484507587756,0.43680794090101266,0.8800018509693253
5328,2.0557163087300716,0.4227423661776732,0.8400005943448514
5329,2.1036009078269937,0.271128811532907,0.8800001299209927
5330,2.050565674082449,0.4013420021320016,0.8400001648550991
5331,2.3230025319982204,0.41061430553194783,0.8800070520446815
5332,2.0253201890521786,0.6262469150042286,0.880419127975339
5333,2.230388906244686,0.5163764158214506,0.9601471747390634
5334,2.2837804753954027,0.4119898257800778,0.8800043296771417
5335,2.3287356335583103,0.4757968489195645,0.9999999683533624
5336,2.262388201090118,0.46132340954615325,0.8800309432638354
5337,2.3902273897563595,0.3122495922347784,0.8400000204233454
5338,2.2530255387948155,0.5304371531974532,0.8409388296960443
5339,2.1146751384789155,0.4217577536513884,0.8800014116419048
5340,2.1662265976433286,0.516555917881933,0.7202776194606036
5341,2.1402218803602864,0.4568062467070794,0.8800083594843594
5342,2.206688005486038,0.28721572333690515,0.9199999875989747
5343,2.2443241956619335,0.3628119644497548,0.8400001329416455
5344,2.207245897992867,0.47540529723561936,0.9200331934614698
5345,2.0501684049809055,0.5140484532335382,0.7609670206532861
5346,2.2206782802497362,0.37357505142220276,0.8800007193792497
5347,2.3251285204421777,0.3255833372330933,0.9199999926857357
5348,2.2153189483303284,0.37924704478712173,0.9600003467143879
5349,2.137385696259905,0.46489225381724014,0.9200117912989749
5350,2.3767646513129863,0.39489987562870515,0.800288003305848
5351,2.080299296704818,0.43171132137705975,0.7600945090465143
5352,2.1785663170012723,0.3856411438562055,0.9200003310241074
5353,2.3094232924288205,0.3871196118243305,0.9999999683533624
5354,2.2902798864643343,0.3573813653765141,0.9200001702600882
5355,2.1945258507815026,0.3185205621725137,0.7600156124525447
5356,2.10424450645781,0.49924039806258164,0.9600322194141679
5357,2.3471679301527266,0.4174213644394009,0.8800125048751593
5358,2.094354737537052,0.5450774902924748,0.8012791325215154
5359,2.237304802311736,0.3821590688446675,0.9200005372087076
5360,2.1850477069277896,0.5169233710499667,0.9201017323905565
5361,2.28829867217573,0.4198982365806412,0.9200077856411268
5362,2.3063689874637894,0.37138652686858126,0.7601236310939673
5363,2.1834676841317426,0.3376872719731422,0.8400000064502079
5364,2.1273875371781896,0.4762655796949968,0.8400152327063152
5365,2.352465823095353,0.35314939199803225,0.960000388373488
5366,2.35402187863842,0.4056539241539003,0.8401269050320127
5367,2.0854536495753444,0.3977877496322234,0.8800001974229985
5368,2.240687558802824,0.387611565981483,0.9200007935958443
5369,2.2824617328888333,0.4296118944353759,0.9200113343041187
5370,2.0840012159922745,0.3705952848892002,0.9600000265988913
5371,2.173807423616149,0.3740053006780356,0.8800006122185957
5372,2.119425254852593,0.4257677957908536,0.8003341233055148
5373,2.173002531470205,0.430548289923615,0.9200037447346439
5374,2.0506743720030705,0.5093327527001238,0.8400252396746135
5375,2.0609153219784253,0.4694905331349659,0.8800065274799259
5376,2.2274437022453744,0.43484776531655595,0.9200080908127187
5377,2.232618159130887,0.4833300116015908,0.8400492348815547
5378,2.2585497274909034,0.3520279558974651,0.7600276760290281
5379,2.268017005827718,0.45496323299506364,0.8800257024971819
5380,2.386438009575147,0.5566000259670173,0.9209907392473434
5381,2.2553830442332794,0.4446902831065078,0.8800150636033445
5382,2.1401703607438636,0.4478329159083764,0.8800056829123027
5383,2.076153165644828,0.3257063979059854,0.8800000022754872
5384,2.1842255764821608,0.4753488092331951,0.9200269772180241
5385,2.1289280356882445,0.48251237600091246,0.9999999683533624
5386,2.2498692124463853,0.44504798768463394,0.9600163494315911
5387,2.062788640493171,0.4305823557041073,0.8400009952603491
5388,2.204214326877295,0.5187895693024431,0.8801189366598806
5389,2.410894956645598,0.40827434777987603,0.7601777602766345
5390,2.2056593121291543,0.46732707564488457,0.9600254958904232
5391,2.213231288762201,0.3950972158810833,0.960000922591567
5392,2.183352215261475,0.44719747827390915,0.9200088381250756
5393,2.0744621996001102,0.4177937058488273,0.9600006386938456
5394,2.192771413987662,0.41926360977634053,0.960002756632488
5395,2.178617278243041,0.40716598026439843,0.7205468857522997
5396,2.2879970839641306,0.3911745673002327,0.8800011514286924
5397,2.2409494799573824,0.42736918114850353,0.9600069394809037
5398,2.210462721587413,0.35358654542014045,0.9200000344811919
5399,2.015555602436511,0.4237481244913365,0.8800003017374227
5400,2.2033426926085595,0.4791978810465137,0.7602390928713249
5401,2.255161973009389,0.43771044900494943,0.9200121786670747
5402,2.2044078577123054,0.4388775562172037,0.9200076188721635
5403,2.226712252099385,0.30609970714397505,0.9600000398540668
5404,2.1796976727760082,0.48394950260270225,0.920035029852573
5405,2.0834434391192507,0.507402015083486,0.9600355070939272
5406,2.2055030061097898,0.5680013080845558,0.8803886304927243
5407,2.1899712996829153,0.3912126829016492,0.7605563278645269
5408,2.294353052181055,0.4396862714220348,0.8400178324872881
5409,2.370258316593652,0.4403961392116799,0.8400379948071851
5410,2.1702011386326516,0.4698503727650684,0.9600202434693932
