,mu,sigma,omega
4590,2.3683684423533538,0.7518275280606022,0.9999999683533624
4591,1.98090075587239,0.8901838324931153,0.928162681241022
4592,2.0093152890123425,0.8190517625666542,0.9652641071940843
4593,1.9486303062169557,1.0366437748346564,0.9788223934298179
4594,1.9622721750434278,0.9269037385620288,0.9704008957038548
4595,2.130480000526754,0.8001276087372708,0.9668215426548842
4596,2.1687486725728022,1.0432169586830433,0.9999999683533624
4597,2.3170873943610815,1.013984900429405,0.9581315609048864
4598,2.0249755337973965,0.8099498340126664,0.9249109555045459
4599,1.9685529836879696,0.6323079765261315,0.9203561432825721
4600,2.057109677795563,0.6732501339098996,0.8810918342066903
4601,1.8684845969242634,0.6802513901785613,0.9605115921869185
4602,2.026795768587615,0.9014377178666486,0.9999999683533624
4603,2.107476701778096,0.7475760210743434,0.9999999683533624
4604,2.104691441927364,0.8222157005299363,0.9999999683533624
4605,2.0872875510886786,0.676387983858812,0.9999999683533624
4606,2.433773914034125,0.8986763106204684,0.9920644093601454
4607,2.126321152413398,0.8361512276519417,0.9690041379458845
4608,2.332105578425668,0.9789267250190526,0.9957671533418722
4609,2.021179239066058,0.7671447290358383,0.9999999683533624
4610,2.1947786632300756,0.6437094396588933,0.9999999683533624
4611,2.4568908140871737,0.8992242632487775,0.9999999683533624
4612,1.979726254688779,0.931528254757338,0.9999999683533624
4613,1.9161546720041578,0.7957934986155903,0.9999999683533624
4614,1.8470121313023353,0.7996128443960719,0.9222806163401691
4615,2.1642198915409026,0.9366085874136756,0.9999999683533624
4616,1.746489903359498,0.9881158823763515,0.9684701768952652
4617,2.3044090437926084,0.7490576101925475,0.9681635169773671
4618,2.1367144793383246,0.7052357558044701,0.9225396131449668
4619,1.9518469181235554,0.7309746944932127,0.9215567700186448
4620,2.2425464625938414,0.8482242197194949,0.9999999683533624
4621,2.1944111900665577,1.028728961160304,0.9921238103464527
4622,2.324669739344185,0.8743756988950276,0.9824323439723608
4623,2.075105279422588,0.7348443390544408,0.9628882557234183
4624,2.485952979527246,0.8137219105586274,0.9433722620107627
4625,2.135118831967963,0.842775378899003,0.9999999683533624
4626,2.2705324198080916,0.5875742701080541,0.9999999683533624
4627,1.9458485335183684,0.8724235580158839,0.8861103530911779
4628,2.206261021401349,0.8397330407514297,0.9719256015079873
4629,2.32913953583452,1.0843809197966137,0.9999999564307837
4630,2.5501018550920973,0.8320777909527525,0.991460546631198
4631,2.379768942793898,0.7819927005960986,0.9737949102290897
4632,2.31574596482194,0.9457076200425109,0.9489993548738844
4633,2.2523052624771895,0.6905591445157323,0.9999999683533624
4634,2.217521492784319,0.8841898116685858,0.9764927936141855
4635,2.2765050200299415,0.831635153488737,0.9336540640180169
4636,2.5970681346503186,0.9045987974951458,0.967313179535732
4637,2.15512811723854,0.6845373066276937,0.9221512065487705
4638,1.9024795919431536,0.8926871722400774,0.9999999683533624
4639,2.028284446451782,1.0004276311052969,0.9805223873472186
4640,2.5290707701369675,0.5495448318408342,0.9999999683533624
4641,2.1073901200805376,0.7872385569272556,0.9656026856767066
4642,2.482537570861856,0.5237465695925481,0.9999999683533624
4643,2.3007589638498804,1.2029016436175783,0.9999997918420955
4644,2.1019167154452267,0.7205211799815416,0.9226238280590691
4645,2.07117891699891,1.0317573711361654,0.9999999683533624
4646,2.386467717381867,0.5545592119505037,0.9609898101691339
4647,2.0357489074594257,0.6899130568521779,0.9613636857118278
4648,1.873419105238368,1.0007354369930803,0.932897308908011
4649,1.9517099444276653,0.913058559245909,0.9287970992082568
4650,2.2675644531213743,0.9388642289564588,0.9863707510478096
4651,2.1285246481302664,0.8102312040825993,0.9999999683533624
4652,1.9257759529818754,0.9207698585650158,0.9285962503801988
4653,2.2838611519581087,0.7141281308804359,0.9999999683533624
4654,1.8715024772340212,0.7244964150837617,0.9209919540625965
4655,2.147570493239435,0.685607474485716,0.9999999683533624
4656,1.9084895695289177,0.6940964641873759,0.9607857245298064
4657,2.0934262128944727,0.8769219788658759,0.970925848266572
4658,1.9746766167976368,0.7379795211859841,0.9218784648034398
4659,2.304381459889972,0.8556739960400724,0.9999999683533624
4660,2.2929696159323756,0.9644160848718368,0.8258439417688187
4661,1.9200762944765006,0.7014172743615782,0.9609236064572397
4662,2.4103325758048593,1.0004788073340631,0.9999997710819827
4663,1.86203149154146,0.8972951806721844,0.966206803110258
4664,2.065961652560394,0.7274508385041601,0.9999999683533624
4665,2.0931786516902786,0.9141185257731025,0.9999999683533624
4666,2.1962405395361753,0.633657800922065,0.9999999683533624
4667,2.179106501677648,0.6729303695447005,0.9621322218720215
4668,2.289511073312321,0.7024643628333022,0.924711252777966
4669,1.9263818969204913,0.963373378868368,0.9718638454005245
4670,2.5024023113699427,1.0081451000707493,0.9999999914946522
4671,2.040532920483371,0.9471037556807356,0.8934532060794114
4672,2.25230902492067,0.8470201234257395,0.8932922929728908
4673,2.55801852323135,0.891466721162443,0.9999998862903311
4674,2.2678627984716067,0.7063274265475262,0.9999999683533624
4675,2.113371844905159,0.9144187076450169,0.9999999683533624
4676,2.4970695454221907,0.7455406628389696,0.9999999683533624
4677,2.0200461469508193,0.715147813979784,0.9617916434344659
4678,2.1489613265532976,0.7417671268822187,0.9240311280598728
4679,2.126736568443906,0.9738054994384524,0.9825262670017236
4680,2.217279804607812,0.6119860483068323,0.9209950979064276
4681,2.4877838803446037,1.144830581661374,0.9999953789345416
4682,2.2430468858295516,0.7238521409456063,0.9248740817762242
4683,2.1951244848850733,0.8418784610688415,0.9999999683533624
4684,2.5066774723850784,0.8241214968682165,0.9999999683533624
4685,1.8837797852635212,0.8570671510273649,0.9647767902738875
4686,2.352703903376714,0.7334264172389043,0.9281517228336874
4687,2.16567773762353,0.8011256055528687,0.9999999683533624
4688,2.3147435196256834,0.7118396745133466,0.9659989803917775
4689,2.0162893331814193,0.8110389026267668,0.9999999683533624
4690,2.143938570861371,1.0003409536116958,0.9868823754209455
4691,1.92562889370793,0.7706621062292958,0.9999999683533624
4692,2.4199569901453373,0.7868119897618641,0.9762669012518692
4693,2.2741333997434525,0.9750868163066998,0.949019576546046
4694,2.0523456246786687,0.8909211553297943,0.9301881351606267
4695,1.9399312753057396,0.7203492766218755,0.9999999683533624
4696,2.1331484348788274,1.1389159211994686,0.9999999858802148
4697,2.111820915460336,0.6634333357149587,0.9212923483769014
4698,1.88973539337266,1.0459490087906236,0.9771227525816041
4699,2.152254814189274,0.8961169549067239,0.9999999683533624
4700,2.006614857341938,0.6434003745406833,0.8805166807596423
4701,2.116040525492394,0.715326979120322,0.962735083423889
4702,2.204991177368626,0.6351431095034632,0.9999999683533624
4703,2.3031054809257756,0.9752916801508368,0.9510882810088771
4704,2.221090650441573,0.8423100165839765,0.9324406008359815
4705,2.069291336124345,0.8288685800800255,0.9999999683533624
4706,1.9202857964494024,0.7137534640203755,0.9210681895366425
4707,1.9974363360568563,0.9415228151267088,0.9999999683533624
4708,2.1958864038725308,0.9130520283216161,0.978389405518676
4709,2.203465827180396,0.8412444394880548,0.9999999683533624
4710,2.5041069217757546,1.0797958568101675,0.9999999154614782
4711,2.080128868589926,0.7378824633857094,0.9999999683533624
4712,2.1815944761269224,0.8557928589677761,0.9723564614107764
4713,1.952635413642053,0.9040371954453883,0.968633249308915
4714,2.2113468794583193,0.9496326547073473,0.9832971697481415
4715,2.2210966903103255,0.6736733898273667,0.9626487114055012
4716,2.146534510733735,0.8871074872107922,0.9736849978793565
4717,2.28574623885054,0.8317209640848074,0.9748397157563611
4718,2.1318044800990155,0.8597286424445708,0.9999999683533624
4719,2.2043280416157662,0.9369313019601428,0.9999999683533624
4720,1.9543285879916794,0.8387229582470245,0.9999999683533624
4721,2.166019457220517,0.9066101082538726,0.9361080793553958
4722,2.0686464386205294,0.8397854409201594,0.967673553959154
4723,2.1655644822934534,0.6967393560332578,0.9999999683533624
4724,2.157915315962912,0.9666243360876403,0.9821658452250343
4725,2.1611665244344067,1.0362692171617234,0.9907661479064105
4726,2.269720552715488,0.8209597729752236,0.9334470336802584
4727,1.7670378048480342,0.8378411642204302,0.9999999683533624
4728,2.3721118403940706,0.706044239578433,0.9671170700836971
4729,1.956050017001027,0.8195892509829841,0.9643788524298033
4730,2.2029351420063708,0.9078524276711918,0.9999999683533624
4731,2.1271469194014765,0.7595311497774992,0.8842421348612022
4732,2.3673462492146937,1.0531616806502797,0.9999999529224137
4733,2.153531261277922,0.70174984941177,0.9999999683533624
4734,2.1870843036462566,0.8553926153987059,0.9999999683533624
4735,2.226102137001375,0.9818903729475708,0.9882001391626025
4736,2.6316797333786313,1.095355611150452,0.9999999609931294
4737,2.01892065463762,0.8218391179015502,0.9999999683533624
4738,2.3093331126486163,0.8628860290800944,0.9788775309106585
4739,2.0216591550248553,0.7131901567858934,0.9216859045622744
4740,2.2270165542924034,0.7466226258796687,0.9257317783694498
4741,1.9306277260746119,0.8875056438030097,0.9999999683533624
4742,2.0477728847137358,0.8806217607260807,0.9697585341668393
4743,2.290397669509483,0.7427400019932062,0.9673259531973266
4744,2.3045336817707502,0.96794077163661,0.9500708467450361
4745,1.843254172090895,0.6984069519059503,0.9205835404667639
4746,2.435284653508414,0.7303593229773085,0.9712224532650048
4747,2.350115605646762,0.7326525074745579,0.9999999683533624
4748,2.3481153442588187,0.9089424348288626,0.9462818628021946
4749,2.1800557096422777,1.1505125975684578,0.9244313891461082
4750,2.2663615482014707,0.6143461329856642,0.961406149043909
4751,2.2336496997752047,0.6492537005845921,0.9999999683533624
4752,1.9140274430302338,0.8891390490066898,0.9999999683533624
4753,2.257304000935224,0.7552907947549142,0.9672557548744283
4754,2.0147611742838216,0.9606812517662032,0.9757177867874548
4755,2.150560938516907,1.0560736154387125,0.9999999683533624
4756,2.2038146468510957,1.2414794125147282,0.9999999938725791
4757,2.3407619647203077,0.9492905539176991,0.9936254009792334
4758,2.510840378850426,0.9341769769092265,0.9999999683533624
4759,2.0889761287669772,0.9799440400744828,0.9999999683533624
4760,2.196444799352864,0.679411539463071,0.9999999683533624
4761,2.2593042739626057,0.8283639008704086,0.9730121636446781
4762,2.0390910800694315,0.7131147751865398,0.9618999867351203
4763,2.178708423924172,1.07273896929485,0.9999999683533624
4764,2.53222970785476,0.9161538165953235,0.9999999410601654
4765,2.3202987456009097,0.6523808581394913,0.963150152536369
4766,2.1385609482512686,0.8067958916948591,0.9674230288110303
4767,2.242604462718507,0.7262191693073852,0.9249840259923394
4768,2.2300528762548772,1.059691269990849,0.9999999683533624
4769,2.2517508787967113,0.8048409672709301,0.9707055220908589
4770,1.9334344978546483,0.7413823488542695,0.9617119098647865
4771,2.1687398456885436,1.0562624867388382,0.9939428767423486
4772,2.6605495453329273,0.7466044990965677,0.9870504035670079
4773,1.885291543638904,0.7580685081479954,0.9999999683533624
4774,2.2659870397449655,0.8456911093369117,0.9999999683533624
4775,2.0990833273844745,0.9851259096654088,0.940129968401794
4776,1.9503228685364722,0.7944605223425658,0.9633544999125734
4777,2.1451701426988445,1.1286583284440888,0.9999999685182527
4778,1.9338917990264457,0.8870702481811641,0.9999999683533624
4779,1.9579460502178687,0.9497607149572111,0.9723078610378985
4780,2.3704943226662767,0.8056234863344074,0.9999999683533624
4781,2.3022258839419902,0.742812543561225,0.9999999683533624
4782,2.31413377684951,0.9295076980624473,0.9999999683533624
4783,2.11724720911007,0.8628838605639617,0.9706523758976793
4784,2.318350541218825,0.867915932338163,0.9999999683533624
4785,1.7715114372899696,0.8015733006208282,0.9217316414086477
4786,2.0739969664443185,0.7569364969479296,0.9636650008291943
4787,2.4889819732427716,0.9295833575449503,0.9193983566480795
4788,1.943697603322398,0.6604694870609846,0.9605422208968635
4789,2.1428023422256426,0.8821254778129779,0.9999999683533624
4790,2.1948230685781107,0.8231779226424538,0.9999999683533624
4791,2.297425935468074,1.0045561492846247,0.9971812052095477
4792,1.978830372141662,0.9990280112819478,0.9999999683533624
4793,1.8705635303264228,0.7316936409528076,0.8810448596908155
4794,2.1936551548646777,0.7824728260840924,0.9673227953622516
4795,1.8457882457879267,0.9728897400873748,0.9999999683533624
4796,2.343158397813041,0.850603047851942,0.9396779829969746
4797,2.2327941857057865,0.710476866796706,0.9999999683533624
4798,2.158825522768294,0.8151727812827733,0.9999999683533624
4799,2.212428350510397,0.8079037134250194,0.9999999683533624
4800,2.37375748584321,0.7194414155558124,0.9681211143445815
4801,2.3965495107673886,0.6257461273807944,0.9999999683533624
4802,2.1114814203023644,1.1053038683645338,0.9999999683533624
4803,2.176749590640886,0.692029487871129,0.9999999683533624
4804,2.1088725388778653,0.829370124686448,0.9999999683533624
4805,2.3303966562170846,0.8045692966832693,0.9999999683533624
4806,2.292850940050247,0.8598051942089998,0.8964055910978924
4807,2.394501493354031,0.8641472657027092,0.9842066257278814
4808,2.358266087987339,0.8905082362249503,0.944905659126984
4809,2.281867552568844,0.7748877468073959,0.9693686484626196
4810,2.070678229046552,0.8237860383121904,0.9667811752755385
4811,1.9979358071302378,0.9879909434098838,0.9370537923427091
4812,1.884986782437554,0.8581783344099211,0.9246408083500337
4813,2.0245562749399806,0.7635599823489498,0.9999999683533624
4814,2.210604416673317,0.7992514866474334,0.9999999683533624
4815,2.452871953571529,0.9131215206110032,0.9959683326304323
4816,2.473642629911061,0.6193371542183339,0.9642816380975076
4817,2.182782293460077,0.8531679487255471,0.8911592826878425
4818,1.689019082564347,0.824316660029039,0.9616949493419854
4819,1.910106354620974,0.8888898713915794,0.9667686196064692
4820,2.688869878472313,0.9725883952897193,0.9951342074998848
4821,2.533469250048153,0.8843941762689101,0.9583770822694415
4822,2.412272462878642,0.980508700521481,0.9999996533054885
4823,2.1842141449106824,0.8342748311192533,0.9706962523170282
4824,1.979122981953555,0.7558743436779859,0.9624718350215193
4825,1.9901676519951,0.841068131378729,0.8452204486098522
4826,2.236584361421562,0.848465907656705,0.9739014296816989
4827,2.0289576688889928,0.8408403192741095,0.9667852934940896
4828,2.1921197198200226,0.6624651427372981,0.9999999683533624
4829,2.0215567526501177,0.5762697172274956,0.9601545974388289
4830,1.967061633289298,0.8795351660907277,0.9675367815699292
4831,2.311384942085309,0.9847045450026775,0.9531848117700465
4832,2.4121663804207323,0.8231131908570498,0.9999999683533624
4833,2.236489459223112,0.6339690729927261,0.9999999683533624
4834,1.9902313543646495,0.7861443183190737,0.9234347439045133
4835,2.238987025043644,0.8777252420877593,0.9768636735901495
4836,2.2324942115412436,0.899474094441302,0.9788192541393649
4837,1.9336770492203128,0.9696456036557887,0.9328695678118081
4838,1.9822603629031965,0.7957868474893527,0.9236724686841493
4839,1.787972483745352,0.7464530892196093,0.9609624558857273
4840,2.163402807754708,0.5117080670996681,0.8800709375286477
4841,2.233023909051432,0.8354054231135148,0.93205991832789
4842,2.092327408048729,1.1133452579438279,0.9143567133409751
4843,2.0357870344086324,0.6207197103847516,0.9999999683533624
4844,2.240081961162675,0.9414992275410137,0.9430841695405363
4845,2.087148604727266,0.7967100070638451,0.9254403420906514
4846,2.026392053529758,0.9500477075535024,0.9999999683533624
4847,2.307722729362074,0.8135211727915587,0.9999999683533624
4848,1.9588122490809334,0.8523268634555623,0.9999999683533624
4849,2.3171181279401933,0.7140444470444365,0.9259316585596834
4850,2.1876755234817233,0.6357510391926572,0.9999999683533624
4851,2.228410425823482,0.6854744104168,0.9631676328570241
4852,2.2869954893460527,0.8635133043373958,0.9999999683533624
4853,2.1605465364163257,0.7891048316215156,0.9999999683533624
4854,2.204194838239015,0.6115685352160551,0.9609595884211674
4855,2.211864849817693,0.8231517243574303,0.9999999683533624
4856,2.146193704557665,0.6648516262244492,0.9999999683533624
4857,2.101544665728164,0.9505370998888589,0.9373158115310399
4858,2.250305982064192,0.7285079861983955,0.9654873601484908
4859,2.2159916324064324,0.9701519627925037,0.9049728028517272
4860,2.232547259747037,0.8835161818534936,0.9999999683533624
4861,1.9899796029055974,0.7972799232797279,0.9238357375665017
4862,1.9995619917556677,0.9038021494393654,0.9699200999537279
4863,2.1130132870935583,0.8252364516492963,0.9679152205681963
4864,2.228738349136256,0.7724723167348078,0.9999999683533624
4865,2.1874115336671838,0.6401135583940791,0.9999999683533624
4866,1.9846691596820165,1.0102782262945675,0.9372356441523811
4867,1.9353475349529197,0.861171688993886,0.9256348114541085
4868,2.108522660095598,0.7350260276618774,0.9633230075443464
4869,2.1836476893011296,0.7849572102574507,0.9999999683533624
4870,2.091630846836755,1.0029411912292254,0.9999999683533624
4871,1.8499476153655698,0.7792611368847145,0.9999999683533624
4872,2.3230547756787376,0.5586364416800499,0.9607236372878195
4873,2.2521863060022795,1.0506733561174602,0.9999999683533624
4874,2.121850356461142,0.8157709596152676,0.9999999683533624
4875,2.0265839690952334,0.8081755810771268,0.9999999683533624
4876,2.2729156385408467,0.6939808631782767,0.9999999683533624
4877,2.1466914682604057,0.674327183729898,0.9618633043712981
4878,2.071956456387088,0.771793362861509,0.964234592648377
4879,2.167832765807411,0.8681545648227328,0.9728795607993362
4880,2.3806581017655106,0.9556176691093723,0.9963268574326832
4881,2.1919276900054894,0.8572496722727436,0.972878023875511
4882,2.1236839264918963,0.8768696582434458,0.9999999683533624
4883,2.319834738825855,0.6765593141902272,0.9999999683533624
4884,2.1685101385869903,0.7779977698840909,0.966432251105578
4885,2.1337088398585498,0.6448283390792882,0.9210875148660082
4886,2.4174284111673328,0.784048827587646,0.9758308022685221
4887,2.3149333774026264,0.637345792974471,0.9625217888818326
4888,2.0061385774621137,1.1717868204212685,0.9157703196293914
4889,1.917694292678612,0.7483723962284101,0.9216735285676997
4890,2.3035563205342298,1.1071283932229599,0.9999996383233939
4891,2.3747966198499015,0.8149947720393363,0.9999999683533624
4892,2.3344438208020257,0.7105912075552685,0.9261412042671887
4893,2.1288642177059787,0.9022253216042299,0.9999999683533624
4894,2.0473433024966443,0.8383471195726828,0.9999999683533624
4895,2.5556733228342794,0.9137509482690542,0.9644580873302957
4896,2.5462065788584267,1.054270466220039,0.9927430557134296
4897,2.330553642134627,0.9011557509115312,0.9446030061259604
4898,2.1376116136342187,0.7869430024238641,0.966232915204561
4899,2.442646701995975,1.0471868798512372,0.9759800168110767
4900,2.0184163446517442,0.9655509252014661,0.9765736121619124
4901,2.259846530202121,0.7106599127379013,0.9647469123617121
4902,2.398803138638011,0.9053202723490932,0.9501335589185881
4903,2.1587524080329743,0.955389913841306,0.9999999683533624
4904,2.103475316257155,0.7078764722166175,0.9999999683533624
4905,2.135052393946992,0.8333077977229538,0.9999999683533624
4906,2.4886255847619636,0.8945163088946614,0.9961806824573495
4907,2.3736967775426754,0.9831735754524938,0.9999929995820822
4908,2.308845236580291,0.7150773734658652,0.925799104718995
4909,1.9624105241572756,0.7986335510090764,0.9999999683533624
4910,2.259488999717423,0.7930648791106454,0.8891976139279029
4911,2.094729825583795,0.8761840061652103,0.8900008437738145
4912,1.9379208946888133,0.611333382863763,0.8801846739893812
4913,2.462135044587866,0.8626865659937589,0.9902478170037445
4914,2.224816392265797,0.811376186512362,0.9307203114777124
4915,2.088841053502204,0.6230114233349674,0.9205919839397729
4916,2.3560913025335224,0.8406577097923186,0.9388122103379271
4917,2.413354174110209,0.6969160002565455,0.9276896082043583
4918,2.406432285991172,0.8499636591296527,0.9999999683533624
4919,2.065401480446161,0.9384346411173453,0.9999999683533624
4920,1.9487441552554734,0.8616013641272264,0.9999999683533624
4921,1.9132944751567638,0.6807651072134352,0.9999999683533624
4922,2.3728858640704753,0.9229780479192051,0.9908000005274654
4923,2.3557853259265955,0.7998263039257865,0.9744811675962682
4924,2.0302831024507815,0.7655667330462727,0.9999999683533624
4925,1.9912737439629011,0.8302201814602723,0.9654569399744845
4926,2.366680103667982,0.8585851516848839,0.9999999683533624
4927,2.0043331354842397,0.6355229948669138,0.9204633190756284
4928,2.1231032627113526,0.9376835649396948,0.9773618294520825
4929,2.2097418592128797,0.8157017840299917,0.9701184980015262
4930,2.0743250193907428,0.7920779944070707,0.8847606325228505
4931,2.5534670119891247,1.2761787931884179,0.9945865437381977
4932,2.128273116603458,0.6861261395784998,0.9620002203713283
4933,2.1692618091946954,1.1199994033144098,0.9999999909334788
4934,1.6640841314301937,1.0755476255673988,0.9715838585588072
4935,2.3436914170543504,0.6699003999555158,0.9999999683533624
4936,2.2476262285266113,0.7769348892856607,0.9684516586753806
4937,2.49313276488847,0.8830345938306551,0.9118719570102972
4938,2.29983752131455,0.7808369293579538,0.9704544837484841
4939,2.082255234106114,0.9254372359770442,0.9999999683533624
4940,2.1718558936944063,0.7168222019852466,0.9999999683533624
4941,1.8950597137968181,0.9441117681106389,0.8888111316726737
4942,2.261665882706721,0.9098715645202988,0.9999999683533624
4943,2.2706425520214197,0.8837746821625371,0.9999999683533624
4944,1.94662724108021,0.8445874758266982,0.9999999683533624
4945,2.1008141325437504,0.9386094829493954,0.9999999683533624
4946,2.0429390197777693,0.7383995646468412,0.962631181752178
4947,2.203642441713248,1.0416402055007203,0.9945612089654159
4948,2.02548471232885,0.6853982028578411,0.9211764918331946
4949,2.0759222450937553,0.6109789034654873,0.9999999683533624
4950,2.1360389993629374,0.6456087256086982,0.9999999683533624
4951,2.354603146132832,0.805649584196233,0.8942556396898829
4952,2.2563483172277707,0.8593936683766098,0.9999999683533624
4953,2.0893085562027,0.9157469792864716,0.8927455619837311
4954,1.9779118009188086,0.6726664937170086,0.9999999683533624
4955,1.7723615270919413,0.8231124481589355,0.9623042182563367
4956,2.1744063310491515,0.8748469634416095,0.9737237294626554
4957,2.042376597855722,0.7643673683698706,0.9233531873180213
4958,1.874188716320479,1.0115743895712475,0.9740445884448157
4959,1.9989182790152236,0.7168623923881385,0.9616667370112177
4960,1.835840367499884,0.6078620910939599,0.9200932886636952
4961,2.2090200626610446,0.906445045104598,0.9999999683533624
4962,2.2028207354498615,1.0031696948983593,0.9481294366838446
4963,2.350623551459257,0.6939637772325165,0.9999999683533624
4964,2.1150919160211585,0.8612894366577283,0.9704624534561217
4965,2.3447023649204364,1.090647044496244,0.9999999908773244
4966,2.1245011794142776,1.017416308448685,0.9999999683533624
4967,2.2335358464348394,0.9198636543472627,0.9412003297373718
4968,2.1068321111641697,0.8393234261983983,0.9999999683533624
4969,2.6416785125913536,0.885002667307319,0.9999999683533624
4970,2.047003658489142,0.7868297940788688,0.9999999683533624
4971,2.087369462496745,0.9513119576866503,0.9367690535747609
4972,2.385310137230434,0.9327334417732359,0.9530106983852584
4973,2.32238833994288,0.8523287284632706,0.9784305918536166
4974,2.3786061557557368,1.1592061029009282,0.9456486637415968
4975,2.2265552514357076,0.7083199634236778,0.964032568401164
4976,2.244392852113021,1.0609442797667228,0.9999956479794673
4977,2.3005613495328197,0.9117668865945388,0.9841836435408273
4978,1.8975092830230935,0.8031584272078311,0.9999999683533624
4979,2.3871089531690046,0.8084712421207888,0.9769514212848933
4980,2.1949195502748493,0.9996769429213628,0.9471893676746413
4981,2.2196769171329844,1.1103110980040536,0.9999998443705266
4982,2.357250029889217,1.002734111692979,0.9999999858873987
4983,1.9127901480573628,0.9670691336108301,0.9716948578203317
4984,2.182176248548258,0.8005425060467266,0.9999999683533624
4985,2.1480455392049063,0.7863786249269125,0.9261699343272446
4986,2.0325782544401614,0.6580725659025161,0.960831152572317
4987,2.192708753319945,0.7872652067307279,0.9272858474953205
4988,2.261109843590057,0.7063464148309679,0.9645571731106568
4989,1.985388030264375,0.8858445302093341,0.9683664440818477
4990,2.100980862475207,0.9355931279856039,0.9358296927401217
4991,2.3789816958255305,0.9112757107625085,0.9895892234345454
4992,2.1746704303602127,0.9843697461086275,0.9999999683533624
4993,2.3477421504078437,0.5940332454617081,0.8814456079696739
4994,2.091960122951384,0.960340683377042,0.9999999683533624
4995,2.4591943576342703,1.0299267594822161,0.9748136810640455
4996,2.381328995704973,0.6641256305296017,0.924575435101655
4997,2.0086756033522772,0.9766526533016688,0.9999999683533624
4998,2.5176376651508505,1.0005932211036814,0.9337415195180399
4999,2.299650997097142,0.8299800637393756,0.9765579887084754
5000,2.088078779260093,0.808732614523328,0.9999999683533624
5001,2.3435810955729015,0.7706106110569673,0.9317512915202241
5002,2.1744804816763015,0.6762065271803894,0.9999999683533624
5003,2.079919865826862,0.7369960943838791,0.963019478144033
5004,2.3596081791761554,0.7020572330631124,0.9665130676322196
5005,2.340407765913197,0.736976639888817,0.9683830351672773
5006,2.089497170346377,0.7151008890331078,0.9624319080075049
5007,2.2351421358232497,0.7669900911098119,0.9999999683533624
5008,1.7056209130323825,0.718775699988353,0.96042715788347
5009,2.0082225235586626,1.1838339785836127,0.9573635498553185
5010,1.9765615667115364,0.6362940306980127,0.9604195827405796
5011,2.2603929456335896,0.7021917661436755,0.9241621268478052
5012,1.939047681363794,0.9336752827177359,0.9297517544713022
5013,2.162667946488192,0.7064334974822727,0.882758302393908
5014,2.1102605551774967,0.7563579476085622,0.964200107964088
5015,2.161508540676975,0.7931488015685247,0.9671648860948203
5016,2.3241763567364004,0.8677609408632373,0.9394211339964008
5017,2.12891460518429,0.9694270899532106,0.9406268033148799
5018,1.7976443617784776,0.8075109196247349,0.962142065633554
5019,2.3298640635645995,1.0512559600710245,0.9649892372179839
5020,2.362474821055001,1.008611272285476,0.9999999683533624
5021,2.0461481658538925,0.967934556645067,0.9781630017857811
5022,1.8263574107200355,0.8872779321356122,0.9999999683533624
5023,2.2538475014341746,1.0596569947135086,0.9999999683533624
5024,2.393565539632108,0.6407449668321323,0.9638299631279467
5025,1.9836915900440617,1.093467502778877,0.9466447797408305
5026,1.9490136645898506,0.7551082504918017,0.9999999683533624
5027,2.4967284405924466,0.8072169900580887,0.9999999683533624
5028,1.9469072549691446,0.8456629878435354,0.8849140462027286
5029,2.2748885363235205,0.8604424269331311,0.9773731186871546
5030,2.066613561006146,0.9231791669969157,0.9999999683533624
5031,2.0501923981667276,0.9599264800688597,0.9771078555190147
5032,1.9163982306657377,1.069942044668858,0.980492964553865
5033,2.231729267027679,0.841861478642974,0.8921227638287416
5034,2.1061833069225355,0.998124887230689,0.9847236374928787
5035,2.2259416094654965,0.9471740753620589,0.9838819882158775
5036,2.163074208118993,1.0445692708480974,0.9095906397566572
5037,2.187227313295958,0.7424170308327861,0.9999999683533624
5038,2.362427452514209,0.6346372097995445,0.9630599515591517
5039,1.9847605934837438,0.8906548131098491,0.9282881948713635
5040,2.1283101729339524,0.6602211841112537,0.8412209704799817
5041,2.2452361324937296,0.7159759810764684,0.9647294641790011
5042,2.387989034187082,0.8334040777148117,0.9999999683533624
5043,2.319010747304879,0.8381471373372549,0.9783389547644061
5044,2.0767463087871465,0.9387038271974293,0.9999999683533624
5045,2.034989867475748,1.0161404417269801,0.9999999683533624
5046,2.189748482595523,0.5780352210183681,0.9999999683533624
5047,2.0921400729560906,0.8307127991002484,0.9999999683533624
5048,2.0926393800350622,0.8670520268916663,0.929745654774004
5049,2.2787311814421787,0.9243528121777498,0.9843645563234225
5050,2.098143942427795,0.9309273209803393,0.9999999683533624
5051,2.0689529416041292,0.8595730156157773,0.9689429536325451
5052,2.1067888207219205,0.8133489853030533,0.9999999683533624
5053,2.21612978029946,0.8839399610700309,0.9999999683533624
5054,2.03055298136735,0.8886343909619492,0.9697997234303101
5055,1.9449014130045554,0.8570738660423168,0.9999999683533624
5056,2.208699666046511,0.8626466047748762,0.9999999683533624
5057,1.9718927454258541,0.6311406922021985,0.9999999683533624
5058,2.1366068867365047,0.8171420555109259,0.9999999683533624
5059,2.172522059002123,0.6837247381326925,0.9623789435588169
5060,2.4726482632188285,1.071843702544011,0.9999999291499455
5061,2.049405794927911,0.4620124849929928,0.9200044271995427
5062,2.007468992344536,0.8356793235469052,0.9660461174144944
5063,1.9351215290151567,0.7704382000624648,0.9624394939126029
5064,2.1477531257871547,0.8179472215922685,0.9999999683533624
5065,2.0212907593652925,0.8660352769827826,0.9999999683533624
