,mu,sigma
298,4.175202564443598,0.6807911818821482
299,4.937256335491804,2.0964503456775816
300,4.219965233074939,1.0250152348432873
301,4.418759734109025,0.7644059985043442
302,4.243930504048455,0.7072019764893298
303,4.849622943434877,1.5937585398262448
304,5.062028807655643,0.8791271988255895
305,5.779348964068674,2.013350194415088
306,4.338447219210244,1.0601020581392966
307,5.9979905551111425,1.7397302408993518
308,5.126270614068215,1.666876292951423
309,4.310618230666249,1.0577549091852403
310,4.34111832810277,0.6318131104869872
311,4.628137753309404,1.221277691825733
312,4.354877428183861,0.9673573517464301
313,4.584458655963943,0.8281639496929236
314,4.700398363466366,0.5429288491906111
315,4.012318174700572,0.8514500722418447
316,5.073442758912129,1.6762643137065494
317,4.28348899213372,0.8979101738834916
318,4.336125686022484,1.007082654884369
319,4.369709197745295,1.1025082155328958
320,4.400762800961647,0.9914374162580769
321,5.217053127371159,1.3295581271946042
322,4.394493951423078,1.6462045497765998
323,4.546859283371722,0.9741387106746799
324,4.527277818528144,1.4815142054157784
325,4.851215505339421,0.9441990804769639
326,4.20278678906882,1.3068657499544145
327,5.080033806631705,1.7175190334007315
328,4.831765557208795,1.258704226964312
329,4.363090388760645,0.6131489573589822
330,4.437086860219044,0.5691814630133023
331,4.1104214629451965,1.2110606078585737
332,4.159528901513995,0.93486228862453
333,4.921223386763621,1.9061486096606373
334,4.836719833130398,1.7258531431482833
335,4.558446382274241,1.1572106057717324
336,5.049343378487765,1.5839641720099598
337,3.8553564775200972,0.8484372946571546
338,4.749723129364877,1.0967882034964616
339,4.493112734352856,1.4909079140271166
340,4.395982752067409,1.2959401158312398
341,4.389663712456157,1.2167322966990433
342,4.1949312692155765,1.1038285769282188
343,5.382584120401916,1.5597984659327548
344,5.067747021869108,1.6875557894926678
345,4.0045992921432285,1.1125478140499991
346,4.6897058602858275,1.6341347939718476
347,4.47337658340438,0.9742490454569322
348,5.268327670486298,1.968911260345599
349,4.854457889442923,1.3123647348192042
350,4.236716459011572,0.8531830761024183
351,4.141659272896677,1.0562366797611757
352,5.114072768643645,0.6863168680213857
353,5.42145515272202,1.6440639897902696
354,4.4836882369955715,1.0138659291599925
355,4.330154732432983,1.032044016928118
356,4.518078734505365,0.5105058594233948
357,7.711263526056816,3.3405816083464526
358,4.242371830914407,0.6952241568222721
359,4.060559697937821,1.100131924931705
360,4.807839652657836,1.6082980937694829
361,4.716305030988615,1.461810002981046
362,4.028516108887232,0.5160842878332325
363,4.244236007585252,0.8030801242632535
364,5.225150462783724,1.4063772236429894
365,4.537206148649703,1.2187008448225547
366,4.45799196430483,0.4301418942557735
367,4.604909968038659,0.3437933820992571
368,4.28992012126637,0.4453324945643699
369,4.055272926746063,0.986142034864754
370,5.204630373590003,1.325335951200837
371,4.662113518745336,1.354841546409895
372,4.889800331238124,0.9591607440382705
373,4.374754667877982,1.2844903662690432
374,4.9708841203260805,0.9979363813549944
375,5.7034832471164725,2.648137999704811
376,4.498199099520492,1.1045317232273042
377,4.790211798894025,1.1506118589663867
378,3.944462194244115,1.3399396443509755
379,4.312481675807795,0.7492396719051778
380,4.239260503662507,0.34637951678761747
381,5.409420568830415,2.226203819753311
382,4.348671145187101,0.23300984411712852
383,4.503533485959199,1.4865667479428164
384,4.137416386056565,1.0162471885892468
385,4.953909120406871,1.4135952573472266
386,4.096281522530877,0.986662331067932
387,4.409105829955677,1.0835075434499781
388,4.512465425530439,0.7358339634346056
389,4.518985334260064,0.38773234731860545
390,5.2274336206327625,1.961797570414885
391,4.353463312290555,1.0522476299659314
392,4.18840366401747,1.4311385619643462
393,4.340472036980254,1.0688365836225833
394,4.448061622911733,1.4740940547792594
395,4.744387838045371,1.496095553597187
396,4.548424305816816,1.5779244163766797
397,4.224347288676454,0.5160014627323033
398,4.422213000769246,0.7953843734402917
399,4.340891633641122,0.8676607736544063
400,4.275919510049347,0.5944473967131005
401,5.0576734223648865,1.6146097416284522
402,3.9266485393705013,1.024503554087855
403,4.099360458448485,1.1006253174931662
404,6.0064788018742945,2.363397781211278
405,4.1951281386183386,0.7327309668631273
406,4.319174000009501,1.3820224617502077
407,4.183108541172303,1.220867055314147
408,4.563721126419073,1.0786478548117802
409,4.136435642877575,0.6570455409400802
410,4.0655774156307976,1.269882816549468
411,4.326710512067707,1.258614217705285
412,4.409640645677338,0.5224897569972319
413,5.301270324903952,1.4557881472062038
414,5.121693314266276,1.2420107687018358
415,4.757464654822808,0.7956418033039596
416,4.625401184074733,0.8947478820399136
417,4.074874230836711,1.3744670710509352
418,4.640448567904633,1.1339278585364057
419,4.130422866672541,0.8835335973860505
420,4.390054088649167,1.0056134489198647
421,5.133612018595189,1.6426930233559986
422,4.739424112501025,1.9487172225002733
423,4.756854061012391,1.046104695041387
424,4.799972922839921,0.6471274643822184
425,4.722359928361783,1.0602844831542906
426,4.409539579288403,0.7444628906344911
427,5.768147878337142,1.545063537401166
428,4.7625220593927775,1.088901298699749
429,4.471097375730441,0.4549873267054983
430,4.537448282348157,1.1107558675772862
431,4.071348692390669,1.0091888488148284
432,4.489892075934146,1.3086927418583238
433,4.2080850471485025,0.8440324079325051
434,4.335425638320417,1.1821109880031302
435,4.609877582123051,1.1411268558163836
436,5.437368031564158,1.6459178685807445
437,4.01109654071144,1.111255145827312
438,4.396644849956291,1.0760996394550217
439,4.399683932638416,1.0112228800691925
440,4.71043859602539,1.254501099636194
441,5.555512268878222,2.2608202481393747
442,4.2924122779826375,0.9816967833621193
443,4.18210735845448,1.4337864531849587
444,4.150350915208813,1.1433245740127793
445,4.606392474504603,1.1295222977053396
446,4.6525078235835435,0.6924710582356737
447,4.406935897535108,1.431039628361081
448,4.753777512809297,1.5655110737318683
449,5.690828681823504,2.469389403316514
450,5.077124220866488,1.6369279960634304
451,4.086695925357738,0.9255031418323848
452,4.7277466203087775,1.0466881364916896
453,4.284580393840148,0.5367131452551205
454,4.09699342157262,0.7030953929188088
455,5.360575955452623,2.055504064295334
456,4.334291983907913,0.2939267984652934
457,4.167714883456128,0.738715488700888
458,3.9018899559899305,1.1791576718049306
459,5.345046965284703,2.1713046479808766
460,4.385725151171225,1.630176075658209
461,5.139741059619071,1.8009449149787533
462,4.488543646215311,1.676840480895088
463,4.144740571589817,1.3182533748114773
464,4.6126159220291925,1.2571912262419684
465,4.793689773527574,1.6133740290587086
466,4.22894207637357,0.638730805545857
467,4.027842119645528,0.8099875908122804
468,5.403144311829306,2.1577204519777995
469,4.151452265615895,1.4134984672921553
470,4.9150229942750245,1.3280991096686523
471,4.14942421523949,1.4457318033120374
472,4.485897009084059,1.0010502885817854
473,5.080225463395853,1.1931447921801808
474,4.427785031967951,0.9000068027389008
475,5.029541505679993,2.046642358156418
476,4.115628409263049,0.7042861211258705
477,4.459476417656418,0.9058907338648856
478,4.370793355677481,0.6487036636905053
479,4.619863737691101,2.0627881302688014
480,3.840809455663755,0.7032996854088372
481,3.8383305599078783,0.7403903192944664
482,4.357158490985196,1.0555474699925838
483,4.385357859960651,1.122737581905603
484,4.473952443451021,1.068600638293156
485,6.341538598639399,2.0746266530951942
486,4.34289108293902,0.8911886429147281
487,4.544697169619887,0.7597270081509422
488,4.219783823308835,0.9711514952008256
489,4.699142151814294,1.0299242202285241
490,4.815386234020215,1.7499230433836837
491,5.043888558744028,0.8780692073510592
492,4.791080276125271,1.0728688895834249
493,4.511199007183534,1.4892546066633119
494,4.145233593053287,1.3067379802475882
495,4.9738127778111245,1.409539243384477
496,5.772905218900137,2.6709736237612476
497,4.584703806055353,0.790259326254657
498,4.802176221663987,1.2474295697713542
499,4.064842062384531,0.8612591611889147
500,4.583936550712309,1.219904035297317
501,4.471094379163022,0.9456557655448885
502,4.634008825489036,1.1198982025068076
503,4.562070531832159,0.7846318434568044
504,5.137009949424611,1.7064061646661774
505,4.833077126729923,0.9035825307815458
506,5.024854565864024,2.106566909269625
507,4.547127696610383,0.7857277990659894
508,4.965904355385501,1.0898321181430304
509,4.8399274585631025,1.298548254606523
510,4.428566647447491,0.7169508839799246
511,4.432352316194835,1.0629732213156302
512,3.9760074763321978,1.0469672757525186
513,4.339802307776052,0.5628291059173344
514,4.016429732996988,0.9356541444415841
515,4.2201314061970425,1.3555325801470368
516,4.550703632933408,0.7986895546000462
517,4.616025100925108,0.8234983966743079
518,4.789585903276057,1.0902055792385228
519,4.133797461296263,0.996251600834369
520,4.315447635715878,0.9085705646112143
521,3.9826952120153756,1.212166242647787
522,4.269204500703591,1.2095960087858193
523,4.044324394336262,0.7648522979397748
524,5.603594581545735,1.8551906533504163
525,6.503175927149805,1.6217449661733958
526,3.690925774615817,1.4156951049543964
527,4.971690211489525,0.8017305213143957
528,4.857179086805476,1.2482835214543002
529,4.219637991980387,1.1491348635150034
530,4.535408770367161,1.945472858855938
531,4.349414833751556,0.6576826174716079
532,4.245579441727924,1.2567663284341613
533,4.503397073830718,0.6224605573087598
534,4.3356473108778415,0.8066209640765908
535,4.8287903993142685,1.8171130647053089
536,4.307623186159178,0.7896501737435606
537,4.506960677740926,1.3017927816816004
538,4.084216440624177,1.6201058895419607
539,4.370276494363277,1.1688177568191784
540,4.258045265856607,0.4645320015125881
541,4.8262319409148615,1.2076063678789861
542,4.676194375233034,0.9576723086710851
543,4.193386976356547,0.4332024602716523
544,4.845236795688258,1.832593569636913
545,4.8023407150938615,1.2016811945265073
546,4.462711930714867,0.843868156125113
547,4.430716624171147,1.8185931290733064
548,4.378156961501033,1.059466642099219
549,4.3597657511738594,1.0746951450610542
550,4.102768637676515,1.2233252883701502
551,4.134979455245066,1.1673663354216774
552,5.049606405252191,1.4467731291570896
553,4.183388093448105,1.2773510782544615
554,4.404297737847329,0.7664019614452579
555,5.328707671242623,1.5247815705475518
556,4.416990292728871,0.4039822013171953
557,4.811788755310691,1.146168427545845
558,4.778228504594111,1.1193961434986406
559,4.099316267607178,1.0403032942410768
560,4.780971106501619,1.375231518674681
561,4.17331452853029,1.3770819972302644
562,4.453575425156365,0.4197379899214413
563,3.8732323451312207,1.258886751687723
564,4.346683388942614,1.5782149504747243
565,8.600972911874877,3.0331349443274025
566,4.754939364617752,1.0668736910071348
567,5.055224243572928,1.1918740606886455
568,4.341712869760882,1.2455336092129832
569,4.493153341349694,0.8878438180435678
570,4.558672281476316,1.0638568065823923
571,4.15314011875505,1.124601881507722
572,4.68196474307046,1.5486588195498998
573,4.82491140021016,1.5441696075196845
574,4.776985723040207,0.823637967046265
575,4.680379814364227,0.9445952698382742
576,3.984044117127212,0.768573660907981
577,4.446648386223985,0.4278230503670562
578,4.545496090160784,0.7566858161169404
579,5.750700105020597,1.4961090253799691
580,4.456713210079483,0.9893584852307786
581,4.888530474752655,0.9588073999580662
582,4.111509702704654,1.0019605642154525
583,4.335578507036501,1.070496178466697
584,5.68284792995011,1.9338879475751707
585,5.078716910803131,1.6446514976070705
586,4.035286982760533,0.7849024778351495
587,4.2809248964585365,1.724559071692088
588,4.935683624958073,2.044343901333069
589,4.497417982670289,0.9888424797102642
590,4.266798693840636,0.6491857396799706
591,4.190534887610422,0.9644393937900915
592,4.783894093654216,0.8037655868006304
593,4.614494260042469,0.8733292120926078
594,4.480338102433298,1.045863296830977
595,4.48931670819466,1.0905940582388451
596,5.866035033654911,2.1897974856303146
597,4.644865546770904,0.9098775620904272
598,4.463154783800503,1.4334110951125727
599,4.873992624005452,1.3559668220644723
600,5.443687068733573,2.126130132802122
601,4.488159307178369,0.6642431667944722
602,4.408933470477279,1.3607519073549315
603,4.431085524572737,1.5035734945401296
604,4.681349639024004,1.651958887181003
605,4.145166293003909,0.8645451137932486
606,4.687374824942995,1.4708748152811901
607,4.6807426595625685,1.3936832205173302
608,4.699622972504208,0.959851112813409
609,4.665367037826867,0.6929549401992536
610,4.772790969205635,1.65028559839418
611,4.390036669414517,0.5084977712424903
612,4.468793598357062,0.5975988917793041
613,5.551717166507297,2.3927071531742357
614,4.586141723115565,1.2498582786777193
615,4.580095955639297,1.1281477750550388
616,3.711804067005543,0.5518888687847823
617,5.236333089681259,1.9409918763897545
618,4.1263950975263795,0.6183014199274818
619,4.476472326778995,1.2223646481378225
620,5.683907500439215,1.4478611737204774
621,4.2099324746197935,1.1702220178978837
622,5.6105805350978475,2.5400307181371207
623,4.129281831644554,0.5458536873914772
624,4.860103662915149,1.3022622116532003
625,5.847458135699749,2.1030903711385065
626,5.717329630153396,2.010567388095589
627,4.374250389544521,1.2843853065601074
628,4.186600671156877,1.1911848928059892
629,4.585711320695106,1.3255135802570335
630,4.602677670098405,1.262279032096421
631,4.650231592341552,1.3242273221471237
632,4.062913055624521,1.885077028824746
633,4.440391834740688,1.560701655725237
634,4.256029046840685,0.8963470285613414
635,4.899070809459674,0.9940532153006885
636,5.319048675223115,2.071286138163897
637,4.5185813687053225,1.0225358511889195
638,6.001007239036447,1.7603454555765483
639,4.901773555011188,1.2060739475914
640,4.323614892294543,0.5550844238743137
641,4.504182141394337,0.8679699047449937
642,5.195976656916698,1.3495143082753531
643,5.630708521157092,1.3821671672548006
644,3.936810796513288,1.1891921813725852
645,5.815440600779193,2.0834168019182084
646,4.537625485747914,1.190471230558617
647,4.646170813237952,0.9295763506699927
648,4.65713255325366,0.9371490509198123
649,6.864340236837426,1.8643155454784104
650,4.43357251916625,0.8681845357663639
651,5.4914157992503485,1.2616076416812823
652,4.922074318442007,1.8584977223401975
653,4.322953661643223,0.9465165267834561
654,5.329940436559366,1.9452276323218705
655,4.497691144243844,1.0032338320572638
656,4.952933619783083,1.3647975292339432
657,5.56533534028343,1.782745674239173
658,5.996824586462855,2.2954067767309168
659,4.167206976919979,1.1099441306543167
660,5.3648532492160825,1.5643652783702127
661,4.801139984316221,1.192978575191215
662,4.670185393401062,0.975926598138383
663,4.751483541900451,1.101074085684888
664,4.317076378248165,0.5590659501943573
665,4.286847392277454,0.7383546397677152
666,4.87671773116677,1.2143945574858184
667,4.436564841772556,0.8928455876230906
668,4.234165438887323,1.0023496250121906
669,4.12069643687977,0.36711104578428566
670,4.204417967824859,1.234992890730667
671,4.2632194146292335,0.8832001358818087
672,4.114360252430319,1.1655568587503682
673,4.3008902851343125,1.0883794229522175
674,4.558872724798291,1.1743147904544093
675,4.480294440232472,1.0647511776308096
676,4.346312257746313,0.666880422233458
677,5.104563043352269,1.6284442563527106
678,4.861969596546836,1.2112732410333387
679,5.717054997685683,1.4944999754918324
680,6.685078452228562,3.080095039708292
681,4.603861959244966,1.9188908768558852
682,4.748303522580221,1.70125276657169
683,4.087631733894885,1.4140153523493317
684,4.4319876974564245,1.425295048139515
685,4.277545044009178,0.9157397312305696
686,4.754559614363012,1.1145251939332752
687,4.540047812429108,1.0063607734820725
688,4.802665579887122,1.2167747725575377
689,5.198582029076326,1.3732625954290467
690,5.117680133189001,2.226588340873977
691,4.455288000363107,1.4556531589108483
692,4.687351073267809,1.0202123015379596
693,5.078794087898746,1.1826633430302678
694,4.495895509424766,1.0319943757134984
695,4.522438026461301,0.964104238536613
696,4.439345707890761,1.1625541209269539
697,4.4626509411139015,0.9336568527402822
698,4.448700415426784,1.3505780553594977
699,4.17303374975649,1.3693483354624623
700,4.228373524796603,1.1743401841464938
701,4.006855720030613,1.021658206455836
702,4.799952413852943,1.7441790532103771
703,4.009650432030568,0.8681330404899508
704,4.117405413759841,0.6637955446459424
705,4.204042853061987,0.5967495164111789
706,4.722409237087341,0.7606934824843449
707,6.932285196093417,3.459562174991072
708,3.749191453756956,0.685611365793194
709,4.661203342537429,1.46020840235633
710,4.054851532413144,0.799498479808658
711,4.14408710642963,1.259680231696092
712,4.003539382329207,0.8517141529534382
713,4.425005866214246,1.722021118651825
714,5.731926278810971,1.9635198540485181
715,4.576185853431368,0.8386690493787019
716,4.00344955647723,1.2408479768489382
717,4.6312174663594465,1.3901579675670643
718,4.95644386658063,1.0228176535061757
719,5.086960835354469,1.2120395854502253
720,4.816222019488327,1.784785831293356
721,4.415548585375176,1.1263964502611352
722,4.760881563785188,0.9927959694883177
723,4.394588868795295,0.6782598785256972
724,4.311807845590287,1.0336279371482104
725,4.293993433355128,1.2183806932837304
726,4.583865634250512,0.7518081579222013
727,4.228944851663931,0.562616515100881
728,4.5518944852786545,0.7598367060569078
729,4.956814398839759,1.4585303737304065
730,4.000894329016933,0.8888238626950867
731,4.482286773434125,1.0558184841199472
732,4.619912137783986,2.030215550828504
733,5.396743148834017,2.034148049392527
734,4.163242836787057,0.9931958259389037
735,4.288399582549722,0.6790234856986569
736,5.016601461972352,1.0915231361128688
737,4.004992905632607,0.38908481923676846
