,mu,sigma,omega
5391,2.6066753504558804,0.6633026533806259,0.9040991746126815
5392,2.6465259797948533,0.6569862780956016,0.8690997640724584
5393,2.395398324817468,0.49747442432936256,0.7860945486702083
5394,2.495282936288978,0.680702464906034,0.973696874940659
5395,2.617900539796961,0.5748042512727201,0.6809171794788279
5396,2.3969776673947085,0.5070717580296781,0.7147693982868877
5397,2.366409637859368,0.5467968667891283,0.9650467860017646
5398,2.372723605530159,0.5665526248732411,0.9654324113260201
5399,2.354137816222733,0.7116338068661047,0.9354791052604025
5400,2.540484535716405,0.41025890831028977,0.8571583985338872
5401,2.53580954717916,0.596459666288917,0.8968822716039028
5402,2.37621628058193,0.6319282064720745,0.859980973098644
5403,2.496036665436472,0.652132452654697,0.7553689348630187
5404,2.407446697298086,0.5461500486377554,0.822421283103568
5405,2.5418240101435385,0.6325187299419217,0.8632237893786459
5406,2.5101601618609957,0.5095902716250647,0.8936967087611144
5407,2.5205695448287644,0.542573313490731,0.9303039975452974
5408,2.2819656689227816,0.5703454184414001,0.8215896887461812
5409,2.37922485589274,0.5332888252975926,0.9291749245621571
5410,2.4317222090013773,0.5462210953587249,0.7866108560107297
5411,2.6133619995643933,0.5254037558062595,0.8950146292660455
5412,2.2897286113073974,0.5988775086923852,0.8940122396172728
5413,2.364937964146259,0.48519309498357394,0.7503544934057018
5414,2.251886093391068,0.49052325350216264,0.8929341765728471
5415,2.6326624569341637,0.4396723525849177,0.714650125242204
5416,2.479475433513577,0.5842620262272613,0.9312304312989637
5417,2.279030211764955,0.5673605858892509,0.9649497388637182
5418,2.470643664962423,0.5032941350088459,0.9291543413781373
5419,2.3667139644804362,0.4507287357516812,0.8214658669455903
5420,2.2975230691276565,0.5933064027686259,0.8939557859284184
5421,2.7426969438267763,0.7031207840861665,0.7363127283531885
5422,2.58296418350313,0.47768114261999906,0.6081543327645104
5423,2.4841307412432365,0.47400997879491513,0.8216319448332079
5424,2.434276399794919,0.5987994660388873,0.7522224131970506
5425,2.6517765458201716,0.6193463640313501,0.9739521152491318
5426,2.4741891761367794,0.44810321431343114,0.8929909447671668
5427,2.4046031911186496,0.45444824982245935,0.7860657489136971
5428,2.3879483735728417,0.5352658086151395,0.8221566060462097
5429,2.481674733844273,0.6988671914095894,0.9745301536522748
5430,2.574007294534668,0.882426945034469,0.7830655554370575
5431,2.4507465589030266,0.591578877929149,0.9311143875701905
5432,2.5431374580393413,0.437261595562153,0.8572897383638356
5433,2.4351695623731118,0.6069042555581841,0.8247429119371962
5434,2.543714266230657,0.5608085423738721,0.7521564367807185
5435,2.4157083472755567,0.46772946586735337,0.8930054087130805
5436,2.289973153827158,0.6143921380514165,0.8943398719514962
5437,2.6838409115469353,0.8177968141550552,0.8213135552960243
5438,2.3474628363760086,0.6639767734073515,0.8252591774048684
5439,2.1419753948913334,0.5317884840377117,0.928683451196686
5440,2.45719999800121,0.6175699055445041,0.8253714610016631
5441,2.63735001082308,0.5615483664606639,0.8611746379709919
5442,2.606766334597287,0.6799555729375633,0.7971359771730796
5443,2.8724905486351577,0.8248969770441819,0.958304550197562
5444,2.4147429780914376,0.6640896829906682,0.8979906515957661
5445,2.1402639259398963,0.4593890327605605,0.7500326289336612
5446,2.5470686226800163,0.47901658057198815,0.8934099217519508
5447,2.468306271751884,0.43421978601352956,0.8214218851469566
5448,2.6434056084176256,0.4985915544218066,0.822775966366506
5449,2.405035289750849,0.5214518009504318,0.8219183730887477
5450,2.3944193133579477,0.552625808817045,0.9295459364451428
5451,2.344639510867676,0.611323143014101,0.7158537605633087
5452,2.3258114645852204,0.5598964870552987,0.9293078406924481
5453,2.507085474325328,0.7492809360154142,0.8729966550506313
5454,2.79161338899498,0.5527784090053095,0.756489484277138
5455,2.6083798024300937,0.6519835621349159,0.8311735976601842
5456,2.3857777087513803,0.6553040662852172,0.8610464312070796
5457,2.16458651497394,0.688767673120911,0.9309652887914228
5458,2.3690481177499803,0.5642132566796347,0.9296075188747134
5459,2.4229492317263523,0.5103497808472032,0.786240587506696
5460,2.578136548687184,0.7137310151645515,0.8718082660513057
5461,2.379665630375224,0.5572634621684617,0.8579471613758534
5462,2.436738651101023,0.7031157209300519,0.9375482660074831
5463,2.345979664803197,0.3454739172616445,0.7507839411718118
5464,2.5784212414197523,0.5768530369912827,0.8607072178314122
5465,2.4994988912935674,0.592391944913563,0.8604393139303681
5466,2.5799372048483318,0.5256976984974155,0.9304170374979854
5467,2.431904134163005,0.6208784111540583,0.8958657929584953
5468,2.327041922457321,0.5189399503354071,0.8218072658848802
5469,2.433223958884117,0.3965117296372897,0.8216156497248209
5470,2.524039624020718,0.4401709838531821,0.8584360661899605
5471,2.277001834769807,0.37562098853872855,0.8571434141868886
5472,2.7969667131191187,0.4915676874646115,0.7890110765153384
5473,2.3861737385578,0.6624118490656756,0.8973064799085911
5474,2.620102932989607,0.5018720078618478,0.858555475769254
5475,2.126583826544103,0.39785828987445504,0.7858958702252974
5476,2.2996100322096216,0.5659798266011759,0.857794365637384
5477,2.324157197120954,0.48627166469170885,0.8572595802388274
5478,2.3804536107188046,0.6317766082406798,0.8599987990100657
5479,2.535413416111117,0.7457729245785889,0.8003521485332826
5480,2.5120627511904026,0.6313923900351698,0.9342750077210248
5481,2.4918991360269955,0.5421393600948681,0.9999999683533624
5482,2.4431827560523858,0.6117452955216556,0.860433791178284
5483,2.377041623699581,0.6038398021466568,0.8590305381722306
5484,2.408904242643639,0.6227674949411963,0.9317404973821238
5485,2.558909237944065,0.5960636854746101,0.8973422254911557
5486,2.3287327116443137,0.6386426784922942,0.7522374333667745
5487,2.428142842348872,0.5017922460061721,0.9647191458466801
5488,2.4869036908456508,0.6016803240586593,0.860631368937871
5489,2.4663802969753696,0.6159484101528508,0.8254695784825378
5490,2.618452103729283,0.7380566469524104,0.915221596553952
5491,2.326078276919807,0.6789729056201383,0.932864978738519
5492,2.600137552326464,0.5886020093004831,0.8978540941688112
5493,2.429264045526261,0.6565229345117131,0.8619310783315085
5494,2.5427028034681296,0.44202837409281986,0.8213860451070374
5495,2.4862116402243446,0.744807835331035,0.9070399294953229
5496,2.3221381618247814,0.6218982186672485,0.8589429304119532
5497,2.50158587290708,0.5030183855574117,0.9650304178837954
5498,2.0958987696292746,0.6589801453923994,0.7866554807513445
5499,2.3771633206223677,0.6421894195667252,0.860334775889742
5500,2.57990822259212,0.5877334950931394,0.9332252822342166
5501,2.4048748415482977,0.6323890469642736,0.8960532614234633
5502,2.901725216178309,0.9055796111907568,0.9099621395750701
5503,2.237176216392849,0.49365358120346176,0.9286496677456171
5504,2.4816425870331797,0.4269215425047736,0.8929278653026879
5505,2.711437354006482,0.43225368789163504,0.7148098500147592
5506,2.4009768973777272,0.48333818049572036,0.7860524466955205
5507,2.56148052240522,0.7320365798973453,0.837067004425762
5508,2.3738563639190686,0.5440553151436638,0.8578140860851534
5509,2.330330964961858,0.6082252477331758,0.7515770534116534
5510,2.6325811826626424,0.5928920279219949,0.9349675546200942
5511,2.622595175459729,0.43844634381653264,0.7862436635604713
5512,2.551350340741285,0.5544837320093244,0.9668560693943916
5513,2.3422778235927835,0.6403153258093538,0.8242782278126252
5514,2.6796563819359314,0.6195339008634183,0.8668539229881048
5515,2.4748934113576766,0.4166530893237834,0.8929024911671448
5516,2.4499540112735043,0.6411735803816396,0.9692911348038875
5517,2.297092968500583,0.401015819906767,0.7860973365872711
5518,2.431354147257326,0.5391208218197646,0.8937679146739628
5519,2.2641563957768165,0.5475554219759359,0.8932279981053024
5520,2.533778176397566,0.58735507512613,0.7170861644015035
5521,2.4098196871656357,0.6268091377324219,0.8241327281757964
5522,2.3733192578337405,0.4143944274569387,0.8928717888734335
5523,2.40842712584268,0.4165209184652388,0.9643106532827174
5524,2.401273523916553,0.6499341944377081,0.9328563321593077
5525,2.461310190737616,0.5372675370484239,0.8939162410473707
5526,2.610182168156298,0.5244642495102504,0.7876337979834036
5527,2.6065736607602874,0.6263336296347135,0.7931279193702886
5528,2.503753606206404,0.5355915324621794,0.965717181099792
5529,2.2970977196770663,0.4738753447305999,0.8572067522474596
5530,2.3671041639177544,0.5691543279925917,0.893933220485269
5531,2.181543535418689,0.5940466029986764,0.8218767702571423
5532,2.556115246357785,0.6125018434431011,0.898049405764595
5533,2.540789532048797,0.430936617460259,0.8929964816997422
5534,2.3565694723751447,0.5081951485543724,0.9288626969845057
5535,2.5677668819835096,0.5501248406840714,0.8595009069934327
5536,2.2968587029669028,0.603291415899222,0.787514684813823
5537,2.788867051122035,0.5141991818438231,0.8259157377281805
5538,2.4710005773118366,0.583143853110204,0.8952622478746124
5539,2.435995432882043,0.4904049101353414,0.7505003380656525
5540,2.52888730361954,0.49703621034507434,0.9650746832990329
5541,2.5044070498944735,0.5416325111544671,0.7871141147299144
5542,2.5583515486055664,0.6057352499513564,0.9338102848165006
5543,2.4029166565349693,0.4912103297769814,0.8573891452289756
5544,2.301247555816778,0.6447477902477898,0.9669050192574566
5545,2.4675590312532187,0.5109722255525971,0.893506747021865
5546,2.6553763018913594,0.5744888778002811,0.9999999683533624
5547,2.310935923206192,0.5218287500418518,0.7502129160435893
5548,2.399497181052908,0.5538004599539176,0.8938450581574683
5549,2.3367515835727364,0.6249641328445222,0.8950584791795876
5550,2.493380261843455,0.6228959051877894,0.933317389098363
5551,2.388668969507228,0.5570112905735617,0.8579642312216285
5552,2.4405770211933544,0.7818161159601107,0.9448249006864666
5553,2.4205918987407005,0.4487397769701329,0.892942661699123
5554,2.264093027227737,0.5432993798862266,0.9289219861855684
5555,2.5860179371060545,0.5046622469512062,0.8583457254817415
5556,2.4147980971335237,0.5015165170176955,0.9289482487792897
5557,2.400228514962935,0.4730718057261712,0.92873031012745
5558,2.3258805876812088,0.39763386988134974,0.8218972261518441
5559,2.648852197011918,0.5550422769571021,0.9687450473547429
5560,2.6978841250629633,0.603623204354632,0.9022810983569776
5561,2.4128603145768204,0.8457184983173393,0.8045330484113125
5562,2.262793065708243,0.5034124534928945,0.8215147285742447
5563,2.3755781643160665,0.6614522008201603,0.8969634000674261
5564,2.392238192692747,0.6182434888649352,0.9313202940626403
5565,2.6966400443795,0.5348443837283618,0.8610061528231244
5566,2.4336115205961426,0.608014293345086,0.8247499287032848
5567,2.494484296969205,0.5721360477657121,0.8951708255810757
5568,2.7755520850294344,0.43483603128627457,0.929697552288339
5569,2.597682096752944,0.6674863841963374,0.9774495101710164
5570,2.3501583134501565,0.6432591920839442,0.8599841812990615
5571,2.5706435857788708,0.5518053524454275,0.9999999683533624
5572,2.3354985119348326,0.6975134579651394,0.8981032492960836
5573,2.1712822407980257,0.5301947353065494,0.8215463265438929
5574,2.468633944946626,0.605790831515615,0.9319669623366702
5575,2.4087442860896506,0.6777898167961989,0.8627049062027777
5576,2.726103205790044,0.5279304466554474,0.8971405005567239
5577,2.332320832797518,0.5366952532831677,0.8219719919266927
5578,2.3888306283396465,0.5783093943443897,0.8585107006992653
5579,2.3971161265187084,0.6142173179026056,0.8960251482007024
5580,2.7699519727763753,0.5735462995400271,0.9026642442942316
5581,2.4845121313859058,0.507405432238282,0.893531944859959
5582,2.6390778681953804,0.6938851856248459,0.9091937754433769
5583,2.642552631956306,0.6608101150070088,0.8693085566575376
5584,2.5712465130193105,0.5302205158456935,0.8230596261808313
5585,2.5564199438377746,0.6608501932289615,0.8296122461340382
5586,2.865116648924152,0.948948324004255,0.9536925184366088
5587,2.5281396119195176,0.7872215546910389,0.8779236209500303
5588,2.2774547085143633,0.5456225682216939,0.8227816258279668
5589,2.468575398201907,0.6742453632173534,0.8999141060249425
5590,2.443678382647973,0.4966646676747041,0.6789178433048902
5591,2.3913207178197906,0.5569521374225533,0.715192221152727
5592,2.3290727162065177,0.6050910303777405,0.9302131934503644
5593,2.730303557724716,0.6372967006040952,0.8712243709121483
5594,2.2667039101506026,0.6251996937583856,0.9301820697091492
5595,2.3540134447286247,0.4888983741308918,0.7860030856941058
5596,2.4567511833263413,0.6389094547735343,0.8615858773067024
5597,2.4531967745753915,0.5913025137837477,0.8246355617241761
5598,2.337172570864305,0.598637494679553,0.8224248577075559
5599,2.704834164160839,0.5682295366735971,0.8273993755219732
5600,2.4850522748511503,0.5559192455202446,0.8945539459961946
5601,2.388474287055842,0.663689158491417,0.9333128874368903
5602,2.437448596444952,0.37192412516227136,0.9285753246772469
5603,2.7004991936959453,0.5765955282210351,0.9358868744818428
5604,2.387840256564209,0.5103178829404544,0.8574969300380922
5605,2.2324515319478087,0.4978413331838148,0.6789278816351487
5606,2.53806505308699,0.522959054624657,0.9299296827301387
5607,2.411042254866282,0.4209494316684219,0.8928855624731548
5608,2.401119841041213,0.6776421318314542,0.8983900710579025
5609,2.5374191865930404,0.5550502916054638,0.7161047032692404
5610,2.382745102256098,0.5510438664144575,0.8937043057929672
5611,2.442639198926411,0.505736330306348,0.7862911880775585
5612,2.4233933744309213,0.7398224566177091,0.8321108945159168
5613,2.290238285853106,0.5376664066565532,0.8574825995055102
5614,2.520580990204325,0.5819091960398886,0.8959216881195036
5615,2.21763574835699,0.5678495636259205,0.8215646511067256
5616,2.353198299128599,0.59524869294003,0.8224221623226708
5617,2.3094335671963977,0.683578003886797,0.7891854877907705
5618,2.4408101981990473,0.6643858775521605,0.7906106327710688
5619,2.3775414036407274,0.5454483905066443,0.8935929309875034
5620,2.532508352170408,0.6905978148257722,0.9035417888374122
5621,2.270204439443347,0.6275428563003319,0.8944902550011804
5622,2.4489694969667486,0.5214011365206316,0.929315854449013
5623,2.1933912071066315,0.5433334195370603,0.9999999683533624
5624,2.4932570769068283,0.8746092332063301,0.997790176137195
5625,2.1897617086898014,0.7459658568422802,0.8617438062009567
5626,2.3723975019065184,0.5094978122593545,0.8574539659314891
5627,2.236360631546995,0.7070539484840394,0.9326305594476682
5628,2.4284577940790846,0.452271969244324,0.6076794569548731
5629,2.4857862731953397,0.7035120190474888,0.9395853631064781
5630,2.5204702191436863,0.6361272093607425,0.8628907920213925
5631,2.245876403534864,0.6011313768649958,0.7861717776702365
5632,2.470050800660547,0.558495628269016,0.894482221183534
5633,2.484010166818333,0.4261773996054367,0.8929275697395241
5634,2.3613360408914423,0.5584138046317841,0.786492787049565
5635,2.3102968202641905,0.3771029825952526,0.6790114696530258
5636,2.293988983299782,0.5570640924121605,0.8934065680595333
5637,2.409299298078727,0.5927488300586803,0.85904887239508
5638,2.58609280719329,0.5582316971080402,0.8959462762735542
5639,2.3603244517956448,0.732713366809344,0.6839077552323108
5640,2.385640950130158,0.4060356798503502,0.8571538852577446
5641,2.472054307589826,0.4826833577264135,0.8574758108199615
5642,2.460817198773013,0.6203966971700124,0.8607974246964047
5643,2.3575485136945282,0.5448211149937802,0.7863088609451083
5644,2.392951149068562,0.7745588029874731,0.8330158349381547
5645,2.3625622543482785,0.7373190834349438,0.7577091318346806
5646,2.5374525018040166,0.4198877368426006,0.9643864957188721
5647,2.672977433274073,0.6263829971770637,0.867228127881957
5648,2.4419691925148874,0.5406340526796405,0.8223644138616779
5649,2.5139470445251013,0.4460523479729215,0.9287550085349552
5650,2.386620682235329,0.5437964590979159,0.8578665904995602
5651,2.457023730806156,0.5463612207771538,0.894076902105143
5652,2.1664781932145076,0.6188135899377942,0.8579307789131915
5653,2.470028170955059,0.42848199891013394,0.9286411346603136
5654,2.641105271603884,0.5834866225910048,0.934529599489828
5655,2.5333340582772355,0.5884003277112033,0.8964333136799214
5656,2.571243710194611,0.4424315648561505,0.7861760114219927
5657,2.6526382125401065,0.5988837297822648,0.9360929346396314
5658,2.350639277682004,0.6118846999947167,0.8948149401150587
5659,2.3923626865795184,0.5617937702180772,0.9654679534851544
5660,2.477962538488187,0.5989525510675241,0.8959758119627197
5661,2.3789239328046827,0.5726758989777501,0.8582543214468789
5662,2.4934437290581295,0.5536316131363707,0.8945713320173405
5663,2.4841155341631085,0.5740673448890946,0.8246097036838339
5664,2.41685533735997,0.6454287104219423,0.7898935610483674
5665,2.502147989837727,0.4971405255043499,0.8577011400752429
5666,2.3709761871239556,0.5506815513798158,0.8583074690774375
5667,2.581629938645485,0.5880254534838993,0.8265109421549852
5668,2.318838269696461,0.4637810627872224,0.8571981578045285
5669,2.0575436596516052,0.7190127336457618,0.8949221251734898
5670,2.583336920760674,0.6032988364162403,0.8983641322768461
5671,2.27551984341814,0.6585501492668425,0.8240981918356927
5672,2.3553866086804205,0.44954124428027886,0.8929060738626271
5673,2.541657805262767,0.5568481200666315,0.787830815049784
5674,2.322815904818488,0.6284236668785489,0.8232365527345513
5675,2.696751264336181,0.5592748095537248,0.8991716122194297
5676,2.3840800273399574,0.5057006986792266,0.9646328205166725
5677,2.520846790541026,0.45945753200581224,0.8574306556756682
5678,2.4064340466168206,0.7416478905286193,0.9404247657181394
5679,2.5994853730551846,0.5224100205091221,0.9305333956806872
5680,2.289438180111646,0.5050396848255264,0.8930142813135232
5681,2.1712482468947023,0.5301937901497851,0.9287044233633007
5682,2.4104450344319672,0.4731784224993329,0.8930235585384722
5683,2.477344945040334,0.5608604433302741,0.9304034886082014
5684,2.5152694101578974,0.5815390021342203,0.9316555764981769
5685,2.628288825183746,0.6109460732643797,0.9002442687885601
5686,2.384580069908627,0.5564453333846979,0.8938053706819529
5687,2.494923321817367,0.46226282159852405,0.8930983724852235
5688,2.576013235061987,0.5381641046181193,0.9307972989500626
5689,2.4442342408735955,0.5079107843837567,0.7506338168986258
5690,2.3322945650880658,0.5861293643669075,0.8220494464695688
5691,2.4659084079641853,0.6405099292283457,0.8618626792066656
5692,2.4001718765863487,0.5680138862676952,0.8583145213577865
5693,2.7029138782101017,0.42960857668840147,0.929128880119551
5694,2.4790383107325016,0.4987488617501705,0.8579105756912978
5695,2.4463420354463916,0.476678064138777,0.7861479263203377
5696,2.1867330271444616,0.5359149043042645,0.7867026255383157
5697,2.6160503312790357,0.7465591745478309,0.7684066121483689
5698,2.398466844543614,0.5222511622936106,0.8219098710665297
5699,2.571436341701101,0.563465657750907,0.7525805972814767
5700,2.5165267361438146,0.5448391497771561,0.7872543462555976
5701,2.3959597843305307,0.6730485705215506,0.8621525513244767
5702,2.608508347781506,0.5294162069181045,0.8593003463777903
5703,2.493162085971601,0.42017666192099906,0.8216854356297348
5704,2.3429009686292255,0.5942477890045432,0.8223489459352253
5705,2.348324238200398,0.6499067553062591,0.9677789749498337
5706,2.580313464121048,0.544898083107181,0.7162500337902765
5707,2.2600672655510183,0.6160516564985596,0.8583902026240341
5708,2.279188931489356,0.5134216303683539,0.8930389613610642
5709,2.443955603087677,0.6216196925121183,0.9322685037171058
5710,2.5586997870981927,0.4695311078982501,0.8933365312097656
5711,2.460616727770585,0.5275627268477809,0.9294807208410888
5712,2.4679496940169696,0.6054542373686438,0.7528039856939004
5713,2.330677979754243,0.5355224747754509,0.8575673437157455
5714,2.293066907383388,0.5108964825974353,0.9287676915482513
5715,2.1968660062527294,0.5499011084427895,0.7867076304773654
5716,2.4458308526606887,0.479134534194911,0.8584211466490348
5717,2.46600103308998,0.4665605639784772,0.821557141353625
5718,2.3586758576879165,0.5436046761324551,0.8221535326375304
5719,2.292948231407985,0.6058024606663842,0.7875083571164839
5720,2.3364340890365494,0.6514488525931063,0.8959779961241692
5721,2.4684978149448753,0.4765536641129793,0.857790814250636
5722,2.2898749654295236,0.5604682871092046,0.9291677949823907
5723,2.4686623949739004,0.48093913861938076,0.7862352447420811
5724,2.2404021453710863,0.6007182124403878,0.8580125559257157
5725,2.5423617720650835,0.5977151615287616,0.7903049280037607
5726,2.3964134045253083,0.6057481782278469,0.895122912508515
5727,2.5518558332698174,0.6090110608668062,0.8620542079158574
5728,2.3975705294492906,0.6512131912485248,0.9328492909292379
5729,2.352068556079196,0.7090020594750452,0.8991495679844655
5730,2.4543159559930787,0.6136936453339148,0.7894361092408605
5731,2.473274416590284,0.6471220553173035,0.8623848894231901
5732,2.5178967690359766,0.5443751139433055,0.8587609204595302
5733,2.486784325288844,0.6145845420428031,0.9327248760618227
5734,2.3549914399453056,0.5465752141444189,0.7863192318541878
5735,2.4293579216113312,0.4869323902195596,0.9645884705187477
5736,2.4898555541980008,0.49441390236542415,0.8575861790563677
5737,2.279577316381643,0.46819946041131055,0.8571883566246787
5738,2.48855499841636,0.5958958994334911,0.7527326389740688
5739,2.569472493797565,0.6675336837329712,0.9758068917640199
5740,2.815849932482452,0.5998499161327034,0.8715386794555395
5741,2.523115129670054,0.5363683375746129,0.8943759437682844
5742,2.54889334020242,0.681505709275992,0.903349043671448
5743,2.2872574495674174,0.6196122489188165,0.9302179151649762
5744,2.4344401121655124,0.5227459742592088,0.8577846944318048
5745,2.408190109730213,0.5508465494215596,0.8938429682558859
5746,2.3810529118530024,0.6331499435993206,0.8959078451928114
5747,2.4584769965357762,0.6455300093084743,0.8619675083079802
5748,2.171947794055377,0.49373384348293436,0.7147808535412168
5749,2.527009926182813,0.735052262146169,0.9082505744151067
5750,2.3689677240515743,0.357137289775255,0.8571434404463607
5751,2.7942814143070427,0.6821649604203389,0.8821375955914856
5752,2.5155980218712015,0.5116004018415593,0.9295146002775854
5753,2.575324255593114,0.6574372904665918,0.7579362014593443
5754,2.4235495927753625,0.4867094775355086,0.8573989153533627
5755,2.377449194704881,0.5033441618943594,0.8216924749955975
5756,2.4466996658285924,0.5794467292610151,0.9306471960555094
5757,2.734875276473433,0.62567939047543,0.9791212357606078
5758,2.472837222639296,0.46950419280532596,0.8577798520163988
5759,2.4630281248384915,0.6281090951046758,0.8969368010223322
5760,2.5250199671824043,0.704235094035029,0.8323913445875657
5761,2.20641259908762,0.7186218525653277,0.9325991272782918
5762,2.4682298320261236,0.7798635674229866,0.8368947815137099
5763,2.335016092728314,0.5816248360504205,0.9297277807944248
5764,2.34019585628672,0.6445986708815907,0.9316001055230473
5765,2.4463281860520696,0.44312741460297456,0.7504430443644694
5766,2.311568481676189,0.60857336514225,0.8225780002331365
5767,2.6121891336633207,0.4853829708664868,0.822184745379075
5768,2.495785112076195,0.851469307962587,0.9217404967830481
5769,2.1711054067209634,0.6456470867484492,0.8226229987501914
5770,2.4483911996426015,0.5323144830875742,0.8579955098889943
5771,2.6012596358795106,0.6262108335571588,0.8645378910461218
5772,2.646859101356938,0.7623992824447954,0.9210334383192198
5773,2.4239288965432104,0.5874735769266044,0.8948544592178453
5774,2.3645904984718356,0.43046598294120614,0.8928833045683784
5775,2.5630685365967003,0.41269108274194216,0.7861956202185304
5776,2.589093910302319,0.6542148767552417,0.9386140648830149
5777,2.4062428644658334,0.7291083366162915,0.8305987675413558
5778,2.247672781971593,0.5436788556883825,0.8931617987801909
5779,2.4134021467827207,0.5840803809609711,0.8946478853817431
5780,2.345106876344538,0.6697353763182983,0.7179843384102574
5781,2.429473304819062,0.5455111375187595,0.8938732947338983
5782,2.305973738161806,0.5516683547336377,0.9291233199443863
5783,2.313187458718999,0.7193502946235756,0.718974146532859
5784,2.2862888650094626,0.5500906160666252,0.9290420107435633
5785,2.5845165839195747,0.820046529202103,0.7751415230430024
5786,2.0968247882055913,0.6596706048697613,0.7866710438999128
5787,2.5183147350814385,0.5804754217247745,0.8252516604470145
5788,2.2649004115369302,0.6219946223118431,0.8226625497404072
5789,2.524797406204388,0.5820238931399485,0.895994441015636
5790,2.166833677249426,0.6631283114416496,0.9302703376454978
5791,2.6002539377162437,0.6380493634506363,0.9014370055461238
5792,2.43746396111219,0.5826744229564362,0.894853113386511
5793,2.4526181145575645,0.5479583535450656,0.9298428870456689
5794,2.4589493046475157,0.5534660636912128,0.7869213274809631
5795,2.4236435359350126,0.572174901424597,0.8585299441683009
5796,2.360188929301457,0.5565983266154958,0.9651707801430085
5797,2.343464932319519,0.6558538215191551,0.8962603114935148
5798,2.5461041656742776,0.5125162447249526,0.8939838182762571
5799,2.41657017445717,0.5895034039719869,0.8590290012394021
5800,2.7384650702332123,0.6446246945034552,0.7996811742388283
5801,2.4901454293055387,0.5246196257066892,0.8580790359351774
5802,2.4579733613463524,0.5147804985167691,0.7864269484125582
5803,2.4892507596529847,0.598072889193024,0.860542651425112
5804,2.2904725084037234,0.6393100666074161,0.8236595228321728
5805,2.491326052388671,0.5598253790315278,0.966280232625309
5806,2.3360212329707566,0.5457563552843036,0.8576891265710526
5807,2.750878200167846,0.8038140866135632,0.9744790378415288
5808,2.496007354136688,0.6747824796360824,0.7926852148367503
5809,2.449718706486769,0.5223853297475527,0.786454161556288
5810,2.4717308432430416,0.6135382729267228,0.9682443772660564
5811,2.6305458885503765,0.670763124736923,0.8697755838797862
5812,2.4983663164809613,0.4888074820693836,0.8933460110127327
5813,2.5221033853090753,0.5782655702217563,0.8597966312297932
5814,2.5183981647229365,0.6501873666631985,0.97174805124963
5815,2.516159519576572,0.6586518313872397,0.9002821573651495
5816,2.266613844641503,0.5702746845072354,0.7871332394413242
5817,2.5177412828316528,0.5740401396995967,0.9671983377201788
5818,2.564033994336293,0.6233962475740652,0.8278385105941595
5819,2.371393711667655,0.620883160222858,0.9311411755212233
5820,2.3711243509642124,0.4970824389567229,0.9288161487130053
5821,2.3472872741751867,0.6110596275178595,0.9305481859623668
5822,2.575509398636068,0.5791988732693721,0.8967732846945734
5823,2.3568191624241477,0.6427505788417514,0.8245111324958952
5824,2.4898251522705874,0.6214806046657991,0.8969424727169946
5825,2.5816674290916564,0.5968528596123059,0.9999999683533624
5826,2.391127686136228,0.5627717653986182,0.8236185509032891
5827,2.665874611768029,0.48909411052459895,0.8944192991155564
5828,2.4019915405647545,0.6602961912210824,0.9334137191283879
5829,2.408314774635722,0.47556742253074635,0.8581483797660103
5830,2.3600912460336745,0.5637575233483249,0.8937940274860168
5831,2.572520228864854,0.8287343449945507,0.8136423674746474
5832,2.4135696274440543,0.7758532537361296,0.9435142692284882
5833,2.5407413813222517,0.5394862956392154,0.8946372492445976
5834,2.4141731179889843,0.726450727481301,0.8306085456164894
5835,2.5051050456545267,0.65612833815963,0.8278184483472467
5836,2.554166649083753,0.682683254708556,0.9409786986288917
5837,2.3813862370968617,0.5280462757765831,0.964855920105077
5838,2.52442972137955,0.5554542313657455,0.7876036730322914
5839,2.362254111186319,0.5068091312276709,0.8931392511751877
5840,2.5110080052481205,0.48198698953053054,0.9290450767575616
5841,2.419285299904962,0.4753004715601602,0.928768693904085
5842,2.66769524902124,0.6281015873625014,0.7951393898348871
5843,2.3503593528343694,0.6436362951688582,0.8958749609269481
5844,2.513620634273638,0.5470302790085643,0.8587899063548291
5845,2.344877185645025,0.5506955547403538,0.8577814083999438
5846,2.630517563679225,0.6970913796071803,0.8365327233602124
5847,2.3211601215100526,0.5071100187194811,0.7858519158534621
5848,2.5131374396329904,0.5035796418667596,0.8578398370378397
5849,2.5152760287888567,0.6506053491525966,0.7921505318274024
5850,2.5718911998825087,0.48814720329982253,0.7866161984500849
5851,2.5810139869708406,0.810466926876854,0.8114257853991452
5852,2.4093528913428717,0.5417727785199541,0.8936927259484919
5853,2.5404810704250247,0.5474387663972321,0.8232760197333256
5854,2.4232823937469137,0.5182679998483002,0.857684358839361
5855,2.361631482351849,0.4990821779554737,0.8573644757889781
5856,2.3549648389232924,0.5218453414254736,0.9646999337970192
5857,2.6673512931396837,0.6051851402150095,0.9371828308844253
5858,2.533981137316358,0.4776956514093683,0.8933436238605181
5859,2.410272075028509,0.6292270729430574,0.8242492845653995
5860,2.357987693933813,0.48371480220932467,0.8930049977384495
5861,2.5285543770697068,0.6985366091719613,0.7956285621868417
5862,2.313897848564159,0.5108987143626618,0.9645231190048368
5863,2.6050247095563406,0.5918097392311553,0.8624793225511969
5864,2.4746564751953803,0.8034677721840309,0.9136099176625986
5865,2.429155376678288,0.6095378608151597,0.8247294551756491
5866,2.5158346920753107,0.6764121664068358,0.9016306942220976
5867,2.3626124914287687,0.4340418227586604,0.9643175929128834
