,mu,sigma
416,0.7899005172999041,0.4481724369831552
417,0.725593536256634,0.5069422755282847
418,0.6404804091181879,0.4968428227539865
419,0.7428717524259245,0.5038948210830273
420,0.642988599748979,0.4408412006128023
421,0.6261267516300274,0.5480962808177302
422,0.6393452344953281,0.5292410164082513
423,0.5892134952530897,0.44613472877037696
424,0.9013108370220855,0.49319126666322805
425,0.7188577710940375,0.6362458304461566
426,0.7360412509754111,0.47492872047896945
427,0.663905146994535,0.5530159823524945
428,0.7638818935717512,0.546561778982062
429,0.6964066691119181,0.5904736220318115
430,0.6813482169191447,0.43324962334130435
431,0.5847706528447143,0.37903194511912874
432,0.9026430964401266,0.4283638551821346
433,0.658682286391527,0.49558734553044576
434,0.7909756324654194,0.45324926289347517
435,0.7595127976187807,0.4664705416929344
436,0.7353626138481507,0.44979751743433694
437,0.6874477560884603,0.46522360152410863
438,0.7091508694027083,0.4148893371491871
439,0.7729557003922733,0.4778618090904798
440,0.6922618900090365,0.42047206861817177
441,0.6956647902391506,0.40268048187603656
442,0.6541087280828409,0.3384461519015676
443,0.8072356709622739,0.43233938326581856
444,0.6484179734862997,0.5312258489055737
445,0.6205302972112164,0.45023135136636505
446,0.7884209504770034,0.4849397730967613
447,0.6265247720988216,0.424888390544332
448,0.5369529479087529,0.5617584328546086
449,0.7516933347785741,0.41312476653095337
450,0.6932823881132348,0.5187538675062092
451,0.5710575065675655,0.42046276292151513
452,0.7300548583765667,0.4003749687094313
453,0.6932267979274809,0.43527606969363974
454,0.7382381284299617,0.4919346284974217
455,0.597516762313166,0.4650995342107613
456,0.8345858468374121,0.4985519059382912
457,0.853141148473931,0.5699232614405061
458,0.7357245722728081,0.5610928683629591
459,0.7442480681676207,0.48865951998457285
460,0.8288896440170687,0.42551009095380227
461,0.7418321422411646,0.5038547871528202
462,0.6645482703614267,0.48566967719181037
463,0.6235887703032024,0.47327936359677775
464,0.6678958161591219,0.5186375092861331
465,0.6359924388423136,0.5091520233252842
466,0.7590711875113202,0.4859077955803401
467,0.9912329943851604,0.45587746348125285
468,0.6556874406622443,0.3990913735614776
469,0.8042958076576818,0.4752134631456079
470,0.9019187317148548,0.3938973564742945
471,0.7527651775287717,0.41999380932129393
472,0.7272094575417327,0.4792477952778068
473,0.6490532713918009,0.3643277173739116
474,0.6277572429128927,0.41224607742781516
475,0.6749203667622474,0.4889942459920642
476,0.5515276402118678,0.48904674179000424
477,0.8152607366302661,0.5361798435640628
478,0.6896922230237972,0.5042125993777254
479,0.6192922055159041,0.4997541002053053
480,0.6690089087730235,0.5810838321740284
481,0.8545931670935576,0.40007062111604214
482,0.752799120628499,0.6845030128108162
483,0.8129278420462397,0.4373414348272144
484,0.9979557749444521,0.42331169949873276
485,0.7424698677016415,0.45177830222202076
486,0.7225763237956256,0.4677284967610583
487,0.9027198262637941,0.45517352210178
488,0.6394727477548654,0.39639967610496535
489,0.5941534795502214,0.48129175657447315
490,0.6606489201253938,0.5033079697043397
491,0.7583723884933102,0.39870357469622986
492,0.5879812178843392,0.600421188912672
493,0.8333802380398827,0.6253512710553549
494,0.8075188896823052,0.4669354364659442
495,0.7388284023065986,0.4528773622932601
496,0.7630013374876733,0.45960439314416596
497,0.6607148867236592,0.4830243599255707
498,0.6849319440135146,0.48428077295741573
499,0.6304050835714053,0.4875460624646082
500,0.8070950788966279,0.5240631813863862
501,0.6749420634383967,0.49110890178997507
502,0.6125523066754658,0.48512223594804205
503,0.6289813031068949,0.48559073468076414
504,0.6779233046940849,0.4726688799849459
505,0.7112333875129877,0.5368159927287419
506,0.6678486243821198,0.4589245467680168
507,0.6569463712637305,0.4628019342403203
508,0.623628858857325,0.4779228708878225
509,0.5957962641210646,0.5050074327828251
510,0.7007633812357443,0.4680399982290483
511,0.7486317607198755,0.40912440434359093
512,0.5629993877251588,0.5349790539595383
513,0.5996580107454151,0.382618218515451
514,0.6393391372832469,0.46800224505953375
515,0.5712273905010071,0.49315778903703644
516,0.6789031949569528,0.5503404136120957
517,0.6082588170137153,0.4886314368144835
518,0.8443580881311067,0.4634405716666419
519,0.7697522438283905,0.4994921119780946
520,0.7436200660039891,0.5350065970555649
521,0.7314832392520618,0.4816004403079948
522,0.6883519433518352,0.49268354146589044
523,0.7074951269511224,0.4605850989856578
524,0.6370639692298291,0.6456710723380789
525,0.5949998116551056,0.48391699511735425
526,0.6904976555744387,0.2996223653304107
527,0.8301293693640237,0.5540501646984318
528,0.6021538352593846,0.5390314753694577
529,0.6463163099584752,0.5156283432397372
530,0.7218461155858312,0.46542074400506567
531,0.6589785378123599,0.47091506395785526
532,0.4192348937832427,0.5046824905104041
533,0.5726059800896133,0.4180619284244906
534,0.9303523891951495,0.6112252272874146
535,0.831987856874222,0.5081950643291131
536,0.7580117521317982,0.5440867127972372
537,0.761096406687473,0.4803824805206989
538,0.6387717583888282,0.41212989267866695
539,0.6495384158566913,0.43462052545561447
540,0.6148924741057964,0.4811858066398877
541,0.7458245136676569,0.37250587545063946
542,0.79784930781614,0.48861648742624003
543,0.7068323438631562,0.5611993957822019
544,0.8892489659100996,0.44859071828442676
545,0.6786164184476213,0.385314784758947
546,0.7826492558850169,0.5469291096042759
547,0.7327975510078818,0.32866064133149875
548,0.6751953318323554,0.46952168328306
549,0.6876832056135466,0.4272936371154697
550,0.772552580076444,0.4577912888328905
551,0.6064847560780874,0.4073863428641051
552,0.6456093353929977,0.5072500888242082
553,0.7999039256574705,0.5279475710731184
554,0.6474359846189058,0.4456638165354881
555,0.6890575771901531,0.45668297228159327
556,0.8117879128682423,0.5091142643634018
557,0.6479187754436727,0.5145050595632851
558,0.7074278812323307,0.5034042043112901
559,0.6408995807987555,0.49252604757429364
560,0.9040276418230794,0.4180602434399605
561,0.6982197899375422,0.3900021386652434
562,0.8593901191564101,0.3916278242522906
563,0.6954777797801849,0.45600069801495513
564,0.7850081301285868,0.558528237616721
565,0.8455746879878118,0.5307543361148261
566,0.6462192735421639,0.5261873968380738
567,0.721532700844449,0.3724833081902147
568,0.6056627432171051,0.4461063595080853
569,0.7213333257984725,0.42542971195911794
570,0.635428596367381,0.5780285343007556
571,0.6615403361697741,0.5192443798029527
572,0.6861832857492661,0.4069494541921654
573,0.7801353672841629,0.3951659544366689
574,0.7932196370340767,0.4659374507322482
575,0.6489862283383742,0.4732975797529822
576,0.7073921769257581,0.4509091446591929
577,0.5572119946236684,0.5245428989132473
578,0.7489553355133186,0.4597981275402931
579,0.5969245800178526,0.5329874788226482
580,0.5184351818871036,0.5579675599728444
581,0.7022946016318202,0.4578666517622657
582,0.7705944033834176,0.5847001639020323
583,0.8291770957895208,0.5074431870124325
584,0.6505760817725168,0.4223946218806535
585,0.7713900272237173,0.5571828464096696
586,0.5651210910829003,0.4892835618891363
587,0.6722869214045619,0.46764937128765266
588,0.7600224405472475,0.5310523855566465
589,0.6979266085877925,0.5266121592343126
590,0.7311200574872516,0.6163435901144904
591,0.7392902698626495,0.4208735223101992
592,0.5368845743460793,0.4972312898817762
593,0.6438733912856516,0.5396638039383511
594,0.766825025104811,0.5790130778023129
595,0.7380471417218953,0.45423426810370626
596,0.6534044645287678,0.4686312936289929
597,0.5485546949376674,0.5268513486762902
598,0.7735003056504745,0.47604884532981184
599,0.782181244337525,0.4864815613952538
600,0.6782810605021675,0.5308831358964227
601,0.710902182354176,0.5912948740341691
602,0.5308525026787113,0.4804252466411685
603,0.8803774632236393,0.6339653277178938
604,0.6686550860622422,0.5022387802619875
605,0.5904188976936174,0.4870793992753272
606,0.6039172521685736,0.5479225678649078
607,0.5979353617463969,0.5323748883827844
608,0.625705124530062,0.45121307015193274
609,0.8173639819419496,0.3933433158753818
610,0.6001146698193295,0.4946205989088141
611,0.6832488477259235,0.5022277711906371
612,0.685047638279573,0.44744449147011384
613,0.529624510172362,0.38806264861582423
614,0.804660764820801,0.45220409850376847
615,0.7718662640898776,0.6551650856693452
616,0.5645107052940066,0.5110634915867833
617,0.7301557167350832,0.4451145646475436
618,0.7811898193726945,0.5767432667251295
619,0.9934394946288141,0.5538642117648441
620,0.6803766871568587,0.5845087991820725
621,0.5521314315168169,0.47214633701321457
622,0.7553067114681673,0.4396982854890783
623,0.6922971755913147,0.41822517178971874
624,0.7489079780943585,0.5662940530081159
625,0.7513305428129914,0.46144465997930034
626,0.6302019223592732,0.37306554455384244
627,0.7218288996703047,0.4137882449255375
628,0.7785913340312192,0.6127540183450211
629,0.7899999446039876,0.3598957814443748
630,0.6865974312479662,0.45493931012413136
631,0.9172939529831321,0.4833203094520356
632,0.7173232331382859,0.512715872813897
633,0.5131356211361613,0.5829700780860585
634,0.7993157234713092,0.5558261485914872
635,0.7781478649967059,0.524568134103814
636,0.6006055265613176,0.44763706309634654
637,0.8414374430757011,0.5094436964459517
638,0.71295001211503,0.45808594805955355
639,0.7133447721765809,0.551058193459708
640,0.8786306253328916,0.5034071200382442
641,0.7392537221248818,0.40121785282795847
642,0.9086090609540806,0.49373538914412446
643,0.7877167680255551,0.4471475283185955
644,0.5866307734577894,0.5198604455097645
645,0.6635722940959906,0.46001283093908685
646,0.8123356016143409,0.4426791977203797
647,0.7029829165289642,0.4441162929266645
648,0.8220346653867111,0.5179431465029403
649,0.8810526797624635,0.5186693967427318
650,0.5405782470248193,0.45798601848232273
651,0.6872991861057735,0.432704775263269
652,0.745433700671006,0.5634229801806893
653,0.7453455776115924,0.44134516673913343
654,0.8573859993624314,0.5458675163340886
655,0.6090370494691537,0.4489899878104157
656,0.5683082478876553,0.5188774756714016
657,0.7394471264667579,0.5171821716731281
658,0.613397222964742,0.4819200605649174
659,0.7671159459163861,0.5135660034663182
660,0.7488242543169524,0.3605690865884341
661,0.6677769752382496,0.5128420779991373
662,0.6923688541102903,0.40171300917527425
663,0.7332424851968157,0.4468641063840192
664,0.6892274729786849,0.36802725953501186
665,0.639437464621693,0.4967565764212725
666,0.8676465940576553,0.3616508509553683
667,0.6500217871976574,0.5445232181184139
668,0.7992459177965585,0.4851549831326559
669,0.7396963683065576,0.5079836279531346
670,0.7109674855606426,0.3866456289876853
671,0.6621846707355311,0.4859374500201383
672,0.8733206181355477,0.4660794795512563
673,0.6475445146545337,0.4619615374191604
674,0.7652566528175665,0.4529682110293665
675,0.7701197848487875,0.3830524142682446
676,0.753870151882568,0.4855651538845365
677,0.6774972172329832,0.5351903436316058
678,0.6548107454459117,0.4621085927600838
679,0.68559975847861,0.45762014985989435
680,0.7359072041141345,0.37741612083217413
681,0.8040435060249858,0.5024301165899971
682,0.8929399604630884,0.43074401434646664
683,0.7855113959866948,0.5521328545189323
684,0.7646499432585421,0.5134756263086308
685,0.788005307108609,0.5544338093045197
686,0.6924199744277286,0.5408932105534862
687,0.7978082354018378,0.5847512337374522
688,0.5906754809508165,0.47270146451376227
689,0.5835840725013788,0.45877540449132315
690,0.9932712746239853,0.47044061797168163
691,0.649137238985719,0.4184870265480668
692,0.7672859445589444,0.44703174538092694
693,0.6594309097377252,0.5071697977850269
694,0.4629661060494082,0.5933309636273979
695,0.7463067348892222,0.4272392503064749
696,0.7204487997911448,0.42402428594504665
697,0.6728495169866144,0.4200420146679956
698,0.7587178866308888,0.5520087996784246
699,0.6448249445075738,0.40324444205863047
700,0.5955116240319194,0.6366289172768077
701,0.7203218055290718,0.3515133331088069
702,0.6759061015291,0.5109518039614738
703,0.8498304679401258,0.5245484594031804
